Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
41,40,1.6338,0.001937,6 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 14 images; 3 pairs: 41 images; 2 pairs: 86 images; 1 pairs: 111 images;
41,50,1.6522,0.001937,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 16 images; 3 pairs: 34 images; 2 pairs: 69 images; 1 pairs: 128 images;
41,60,1.6351,0.001937,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 18 images; 3 pairs: 33 images; 2 pairs: 83 images; 1 pairs: 113 images;
41,70,1.6085,0.001937,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 11 images; 3 pairs: 24 images; 2 pairs: 68 images; 1 pairs: 144 images;
41,80,1.6239,0.001937,6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 22 images; 3 pairs: 39 images; 2 pairs: 70 images; 1 pairs: 119 images;
41,90,1.6400,0.001937,5 pairs: 9 images; 4 pairs: 18 images; 3 pairs: 45 images; 2 pairs: 64 images; 1 pairs: 120 images;
41,100,1.6902,0.001937,6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 24 images; 3 pairs: 33 images; 2 pairs: 72 images; 1 pairs: 122 images;
41,110,1.6489,0.001937,5 pairs: 9 images; 4 pairs: 20 images; 3 pairs: 26 images; 2 pairs: 80 images; 1 pairs: 121 images;
41,120,1.6124,0.001937,5 pairs: 5 images; 4 pairs: 21 images; 3 pairs: 39 images; 2 pairs: 67 images; 1 pairs: 123 images; 0 pairs: 1 images;
41,130,1.6566,0.001937,6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 16 images; 3 pairs: 43 images; 2 pairs: 72 images; 1 pairs: 117 images;
41,140,1.6374,0.001937,6 pairs: 4 images; 5 pairs: 8 images; 4 pairs: 18 images; 3 pairs: 29 images; 2 pairs: 67 images; 1 pairs: 130 images;
41,150,1.6398,0.001937,6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 11 images; 3 pairs: 48 images; 2 pairs: 70 images; 1 pairs: 120 images;
41,160,1.6445,0.001937,6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 18 images; 3 pairs: 43 images; 2 pairs: 68 images; 1 pairs: 119 images;
41,170,1.6582,0.001937,6 pairs: 2 images; 5 pairs: 9 images; 4 pairs: 25 images; 3 pairs: 36 images; 2 pairs: 69 images; 1 pairs: 115 images;
41,180,1.6551,0.001937,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 22 images; 3 pairs: 38 images; 2 pairs: 75 images; 1 pairs: 115 images;
41,190,1.6569,0.001937,8 pairs: 1 images; 7 pairs: 1 images; 5 pairs: 8 images; 4 pairs: 21 images; 3 pairs: 41 images; 2 pairs: 68 images; 1 pairs: 116 images;
42,10,1.6316,0.001990,6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 19 images; 3 pairs: 35 images; 2 pairs: 63 images; 1 pairs: 128 images; 0 pairs: 1 images;
42,20,1.6273,0.001990,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 16 images; 3 pairs: 49 images; 2 pairs: 63 images; 1 pairs: 120 images;
42,30,1.6629,0.001990,6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 14 images; 3 pairs: 40 images; 2 pairs: 72 images; 1 pairs: 123 images;
42,40,1.6336,0.001990,5 pairs: 5 images; 4 pairs: 17 images; 3 pairs: 31 images; 2 pairs: 71 images; 1 pairs: 132 images;
42,50,1.6437,0.001990,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 17 images; 3 pairs: 39 images; 2 pairs: 63 images; 1 pairs: 129 images;
42,60,1.6569,0.001990,6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 15 images; 3 pairs: 38 images; 2 pairs: 70 images; 1 pairs: 125 images;
42,70,1.6501,0.001990,7 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 14 images; 3 pairs: 42 images; 2 pairs: 63 images; 1 pairs: 129 images;
42,80,1.6446,0.001990,9 pairs: 1 images; 7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 20 images; 3 pairs: 37 images; 2 pairs: 61 images; 1 pairs: 128 images;
42,90,1.6135,0.001990,6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 16 images; 3 pairs: 32 images; 2 pairs: 70 images; 1 pairs: 132 images;
42,100,1.6565,0.001990,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 8 images; 4 pairs: 19 images; 3 pairs: 41 images; 2 pairs: 63 images; 1 pairs: 123 images;
42,110,1.6334,0.001990,5 pairs: 9 images; 4 pairs: 12 images; 3 pairs: 40 images; 2 pairs: 74 images; 1 pairs: 121 images;
42,120,1.6185,0.001990,5 pairs: 4 images; 4 pairs: 14 images; 3 pairs: 27 images; 2 pairs: 75 images; 1 pairs: 136 images;
42,130,1.6089,0.001990,6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 12 images; 3 pairs: 36 images; 2 pairs: 55 images; 1 pairs: 144 images;
42,140,1.6146,0.001990,6 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 17 images; 3 pairs: 31 images; 2 pairs: 74 images; 1 pairs: 130 images;
42,150,1.6571,0.001990,6 pairs: 1 images; 5 pairs: 9 images; 4 pairs: 19 images; 3 pairs: 33 images; 2 pairs: 66 images; 1 pairs: 127 images; 0 pairs: 1 images;
42,160,1.6082,0.001990,5 pairs: 3 images; 4 pairs: 18 images; 3 pairs: 43 images; 2 pairs: 66 images; 1 pairs: 126 images;
42,170,1.6408,0.001990,6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 16 images; 3 pairs: 33 images; 2 pairs: 62 images; 1 pairs: 136 images;
42,180,1.6103,0.001990,5 pairs: 7 images; 4 pairs: 14 images; 3 pairs: 43 images; 2 pairs: 62 images; 1 pairs: 130 images;
42,190,1.6132,0.001990,6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 13 images; 3 pairs: 48 images; 2 pairs: 61 images; 1 pairs: 127 images;
43,10,1.6724,0.002041,6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 19 images; 3 pairs: 40 images; 2 pairs: 63 images; 1 pairs: 126 images;
43,20,1.6469,0.002041,6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 22 images; 3 pairs: 37 images; 2 pairs: 58 images; 1 pairs: 132 images;
43,30,1.6352,0.002041,6 pairs: 1 images; 5 pairs: 2 images; 4 pairs: 19 images; 3 pairs: 23 images; 2 pairs: 78 images; 1 pairs: 133 images;
43,40,1.6077,0.002041,6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 22 images; 3 pairs: 31 images; 2 pairs: 61 images; 1 pairs: 137 images;
43,50,1.6900,0.002041,6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 22 images; 3 pairs: 38 images; 2 pairs: 71 images; 1 pairs: 119 images;
43,60,1.6603,0.002041,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 12 images; 4 pairs: 15 images; 3 pairs: 36 images; 2 pairs: 62 images; 1 pairs: 128 images;
43,70,1.6332,0.002041,5 pairs: 4 images; 4 pairs: 19 images; 3 pairs: 45 images; 2 pairs: 63 images; 1 pairs: 125 images;
43,80,1.6599,0.002041,6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 21 images; 3 pairs: 40 images; 2 pairs: 72 images; 1 pairs: 116 images;
43,90,1.6281,0.002041,6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 11 images; 3 pairs: 40 images; 2 pairs: 76 images; 1 pairs: 121 images; 0 pairs: 1 images;
43,100,1.6590,0.002041,6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 20 images; 3 pairs: 44 images; 2 pairs: 62 images; 1 pairs: 124 images;
43,110,1.6377,0.002041,6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 19 images; 3 pairs: 31 images; 2 pairs: 77 images; 1 pairs: 122 images;
43,120,1.6552,0.002041,5 pairs: 4 images; 4 pairs: 16 images; 3 pairs: 41 images; 2 pairs: 70 images; 1 pairs: 124 images; 0 pairs: 1 images;
43,130,1.6515,0.002041,7 pairs: 1 images; 5 pairs: 1 images; 4 pairs: 17 images; 3 pairs: 46 images; 2 pairs: 66 images; 1 pairs: 125 images;
43,140,1.7014,0.002041,6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 15 images; 3 pairs: 31 images; 2 pairs: 72 images; 1 pairs: 133 images;
43,150,1.5942,0.002041,6 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 12 images; 3 pairs: 34 images; 2 pairs: 61 images; 1 pairs: 145 images;
43,160,1.6358,0.002041,6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 14 images; 3 pairs: 41 images; 2 pairs: 58 images; 1 pairs: 137 images;
43,170,1.6333,0.002041,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 18 images; 3 pairs: 36 images; 2 pairs: 63 images; 1 pairs: 132 images;
43,180,1.6385,0.002041,5 pairs: 4 images; 4 pairs: 21 images; 3 pairs: 38 images; 2 pairs: 71 images; 1 pairs: 122 images;
43,190,1.6401,0.002041,6 pairs: 1 images; 5 pairs: 10 images; 4 pairs: 18 images; 3 pairs: 33 images; 2 pairs: 65 images; 1 pairs: 129 images;
44,10,1.6018,0.002090,6 pairs: 4 images; 5 pairs: 3 images; 4 pairs: 20 images; 3 pairs: 44 images; 2 pairs: 59 images; 1 pairs: 125 images; 0 pairs: 1 images;
44,20,1.6540,0.002090,6 pairs: 3 images; 5 pairs: 6 images; 4 pairs: 20 images; 3 pairs: 42 images; 2 pairs: 84 images; 1 pairs: 101 images;
44,30,1.6232,0.002090,6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 10 images; 3 pairs: 37 images; 2 pairs: 73 images; 1 pairs: 129 images;
44,40,1.6646,0.002090,6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 9 images; 3 pairs: 43 images; 2 pairs: 74 images; 1 pairs: 123 images;
44,50,1.6519,0.002090,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 16 images; 3 pairs: 36 images; 2 pairs: 71 images; 1 pairs: 123 images;
44,60,1.6492,0.002090,6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 28 images; 3 pairs: 37 images; 2 pairs: 64 images; 1 pairs: 120 images;
44,70,1.6349,0.002090,6 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 18 images; 3 pairs: 38 images; 2 pairs: 71 images; 1 pairs: 125 images;
44,80,1.6247,0.002090,6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 18 images; 3 pairs: 33 images; 2 pairs: 66 images; 1 pairs: 132 images;
44,90,1.6371,0.002090,5 pairs: 6 images; 4 pairs: 10 images; 3 pairs: 40 images; 2 pairs: 83 images; 1 pairs: 117 images;
44,100,1.6483,0.002090,7 pairs: 2 images; 6 pairs: 6 images; 5 pairs: 10 images; 4 pairs: 5 images; 3 pairs: 35 images; 2 pairs: 69 images; 1 pairs: 129 images;
44,110,1.6349,0.002090,6 pairs: 4 images; 5 pairs: 1 images; 4 pairs: 16 images; 3 pairs: 29 images; 2 pairs: 81 images; 1 pairs: 125 images;
44,120,1.6274,0.002090,6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 21 images; 3 pairs: 35 images; 2 pairs: 66 images; 1 pairs: 127 images;
44,130,1.6214,0.002090,5 pairs: 3 images; 4 pairs: 16 images; 3 pairs: 39 images; 2 pairs: 75 images; 1 pairs: 123 images;
44,140,1.6558,0.002090,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 11 images; 3 pairs: 34 images; 2 pairs: 69 images; 1 pairs: 137 images;
44,150,1.6360,0.002090,6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 22 images; 3 pairs: 40 images; 2 pairs: 68 images; 1 pairs: 117 images;
44,160,1.6409,0.002090,6 pairs: 2 images; 5 pairs: 1 images; 4 pairs: 16 images; 3 pairs: 46 images; 2 pairs: 69 images; 1 pairs: 122 images;
44,170,1.6258,0.002090,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 8 images; 4 pairs: 19 images; 3 pairs: 30 images; 2 pairs: 72 images; 1 pairs: 124 images;
44,180,1.5941,0.002090,7 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 16 images; 3 pairs: 28 images; 2 pairs: 69 images; 1 pairs: 137 images; 0 pairs: 1 images;
44,190,1.6620,0.002090,7 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 19 images; 3 pairs: 32 images; 2 pairs: 74 images; 1 pairs: 126 images;
45,10,1.6389,0.002137,6 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 18 images; 3 pairs: 38 images; 2 pairs: 71 images; 1 pairs: 125 images;
45,20,1.6238,0.002137,7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 5 images; 4 pairs: 21 images; 3 pairs: 41 images; 2 pairs: 53 images; 1 pairs: 131 images;
45,30,1.6599,0.002137,6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 19 images; 3 pairs: 45 images; 2 pairs: 65 images; 1 pairs: 121 images;
45,40,1.6223,0.002137,5 pairs: 4 images; 4 pairs: 20 images; 3 pairs: 38 images; 2 pairs: 59 images; 1 pairs: 135 images;
45,50,1.6746,0.002137,6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 18 images; 3 pairs: 31 images; 2 pairs: 64 images; 1 pairs: 133 images;
45,60,1.6755,0.002137,6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 23 images; 3 pairs: 39 images; 2 pairs: 74 images; 1 pairs: 113 images;
45,70,1.6598,0.002137,6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 24 images; 3 pairs: 35 images; 2 pairs: 66 images; 1 pairs: 124 images;
45,80,1.6466,0.002137,6 pairs: 6 images; 5 pairs: 2 images; 4 pairs: 21 images; 3 pairs: 37 images; 2 pairs: 71 images; 1 pairs: 119 images;
45,90,1.6220,0.002137,6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 17 images; 3 pairs: 34 images; 2 pairs: 66 images; 1 pairs: 134 images;
45,100,1.6128,0.002137,9 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 14 images; 3 pairs: 26 images; 2 pairs: 69 images; 1 pairs: 138 images;
45,110,1.6420,0.002137,5 pairs: 5 images; 4 pairs: 15 images; 3 pairs: 33 images; 2 pairs: 68 images; 1 pairs: 135 images;
45,120,1.6767,0.002137,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 13 images; 3 pairs: 39 images; 2 pairs: 70 images; 1 pairs: 127 images;
45,130,1.6376,0.002137,6 pairs: 2 images; 5 pairs: 2 images; 4 pairs: 12 images; 3 pairs: 36 images; 2 pairs: 74 images; 1 pairs: 130 images;
45,140,1.6469,0.002137,7 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 21 images; 3 pairs: 36 images; 2 pairs: 72 images; 1 pairs: 123 images;
45,150,1.6237,0.002137,6 pairs: 4 images; 5 pairs: 9 images; 4 pairs: 21 images; 3 pairs: 36 images; 2 pairs: 65 images; 1 pairs: 121 images;
45,160,1.6123,0.002137,6 pairs: 1 images; 5 pairs: 2 images; 4 pairs: 14 images; 3 pairs: 42 images; 2 pairs: 68 images; 1 pairs: 129 images;
45,170,1.6219,0.002137,6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 20 images; 3 pairs: 30 images; 2 pairs: 68 images; 1 pairs: 133 images;
45,180,1.6363,0.002137,6 pairs: 4 images; 5 pairs: 9 images; 4 pairs: 12 images; 3 pairs: 38 images; 2 pairs: 62 images; 1 pairs: 131 images;
45,190,1.6232,0.002137,6 pairs: 2 images; 5 pairs: 1 images; 4 pairs: 12 images; 3 pairs: 31 images; 2 pairs: 74 images; 1 pairs: 136 images;
46,10,1.6313,0.002182,6 pairs: 3 images; 5 pairs: 3 images; 4 pairs: 16 images; 3 pairs: 33 images; 2 pairs: 70 images; 1 pairs: 131 images;
46,20,1.6432,0.002182,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 11 images; 3 pairs: 34 images; 2 pairs: 70 images; 1 pairs: 135 images;
46,30,1.6629,0.002182,7 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 13 images; 3 pairs: 35 images; 2 pairs: 65 images; 1 pairs: 131 images; 0 pairs: 1 images;
46,40,1.5987,0.002182,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 14 images; 3 pairs: 36 images; 2 pairs: 53 images; 1 pairs: 144 images;
46,50,1.6355,0.002182,6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 17 images; 3 pairs: 31 images; 2 pairs: 66 images; 1 pairs: 136 images;
46,60,1.6557,0.002182,6 pairs: 1 images; 5 pairs: 2 images; 4 pairs: 10 images; 3 pairs: 28 images; 2 pairs: 76 images; 1 pairs: 138 images; 0 pairs: 1 images;
46,70,1.6469,0.002182,7 pairs: 1 images; 6 pairs: 2 images; 4 pairs: 14 images; 3 pairs: 27 images; 2 pairs: 72 images; 1 pairs: 139 images; 0 pairs: 1 images;
46,80,1.6408,0.002182,6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 19 images; 3 pairs: 32 images; 2 pairs: 63 images; 1 pairs: 137 images;
46,90,1.6220,0.002182,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 13 images; 3 pairs: 30 images; 2 pairs: 79 images; 1 pairs: 127 images;
46,100,1.6651,0.002182,6 pairs: 2 images; 5 pairs: 1 images; 4 pairs: 20 images; 3 pairs: 34 images; 2 pairs: 65 images; 1 pairs: 133 images; 0 pairs: 1 images;
46,110,1.6825,0.002182,6 pairs: 1 images; 5 pairs: 2 images; 4 pairs: 15 images; 3 pairs: 42 images; 2 pairs: 72 images; 1 pairs: 124 images;
46,120,1.6427,0.002182,6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 12 images; 3 pairs: 29 images; 2 pairs: 58 images; 1 pairs: 150 images;
46,130,1.6262,0.002182,6 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 14 images; 3 pairs: 34 images; 2 pairs: 73 images; 1 pairs: 131 images;
46,140,1.6462,0.002182,7 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 17 images; 3 pairs: 37 images; 2 pairs: 64 images; 1 pairs: 133 images;
46,150,1.6431,0.002182,6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 20 images; 3 pairs: 37 images; 2 pairs: 61 images; 1 pairs: 131 images;
46,160,1.6123,0.002182,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 15 images; 3 pairs: 40 images; 2 pairs: 58 images; 1 pairs: 135 images;
46,170,1.6432,0.002182,6 pairs: 2 images; 5 pairs: 2 images; 4 pairs: 20 images; 3 pairs: 41 images; 2 pairs: 66 images; 1 pairs: 125 images;
46,180,1.6126,0.002182,5 pairs: 7 images; 4 pairs: 14 images; 3 pairs: 37 images; 2 pairs: 65 images; 1 pairs: 133 images;
46,190,1.6231,0.002182,6 pairs: 2 images; 5 pairs: 9 images; 4 pairs: 12 images; 3 pairs: 41 images; 2 pairs: 58 images; 1 pairs: 134 images;
47,10,1.6308,0.002224,6 pairs: 1 images; 5 pairs: 8 images; 4 pairs: 16 images; 3 pairs: 28 images; 2 pairs: 78 images; 1 pairs: 124 images; 0 pairs: 1 images;
47,20,1.6678,0.002224,6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 19 images; 3 pairs: 34 images; 2 pairs: 73 images; 1 pairs: 125 images;
47,30,1.6302,0.002224,5 pairs: 2 images; 4 pairs: 15 images; 3 pairs: 27 images; 2 pairs: 71 images; 1 pairs: 141 images;
47,40,1.6192,0.002224,7 pairs: 1 images; 6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 15 images; 3 pairs: 38 images; 2 pairs: 56 images; 1 pairs: 137 images;
47,50,1.6254,0.002224,7 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 16 images; 3 pairs: 40 images; 2 pairs: 58 images; 1 pairs: 134 images;
47,60,1.6591,0.002224,6 pairs: 4 images; 5 pairs: 5 images; 4 pairs: 21 images; 3 pairs: 34 images; 2 pairs: 59 images; 1 pairs: 133 images;
47,70,1.6107,0.002224,6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 16 images; 3 pairs: 28 images; 2 pairs: 73 images; 1 pairs: 130 images;
47,80,1.6280,0.002224,6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 12 images; 3 pairs: 47 images; 2 pairs: 60 images; 1 pairs: 132 images;
47,90,1.6528,0.002224,6 pairs: 2 images; 5 pairs: 5 images; 4 pairs: 15 images; 3 pairs: 41 images; 2 pairs: 64 images; 1 pairs: 129 images;
47,100,1.6606,0.002224,6 pairs: 2 images; 5 pairs: 6 images; 4 pairs: 11 images; 3 pairs: 36 images; 2 pairs: 71 images; 1 pairs: 130 images;
47,110,1.6454,0.002224,8 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 12 images; 3 pairs: 37 images; 2 pairs: 72 images; 1 pairs: 127 images; 0 pairs: 1 images;
47,120,1.6316,0.002224,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 5 images; 4 pairs: 13 images; 3 pairs: 30 images; 2 pairs: 72 images; 1 pairs: 132 images;
47,130,1.6173,0.002224,6 pairs: 2 images; 5 pairs: 3 images; 4 pairs: 16 images; 3 pairs: 37 images; 2 pairs: 60 images; 1 pairs: 138 images;
47,140,1.6567,0.002224,6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 19 images; 3 pairs: 45 images; 2 pairs: 61 images; 1 pairs: 125 images;
47,150,1.6224,0.002224,6 pairs: 2 images; 5 pairs: 9 images; 4 pairs: 10 images; 3 pairs: 37 images; 2 pairs: 68 images; 1 pairs: 130 images;
47,160,1.6279,0.002224,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 16 images; 3 pairs: 36 images; 2 pairs: 62 images; 1 pairs: 134 images;
47,170,1.6504,0.002224,7 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 18 images; 3 pairs: 33 images; 2 pairs: 75 images; 1 pairs: 124 images;
47,180,1.6328,0.002224,6 pairs: 4 images; 5 pairs: 6 images; 4 pairs: 17 images; 3 pairs: 33 images; 2 pairs: 65 images; 1 pairs: 130 images; 0 pairs: 1 images;
47,190,1.6243,0.002224,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 18 images; 3 pairs: 34 images; 2 pairs: 73 images; 1 pairs: 124 images;
48,10,1.6364,0.002263,6 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 9 images; 3 pairs: 31 images; 2 pairs: 72 images; 1 pairs: 139 images;
48,20,1.6252,0.002263,8 pairs: 1 images; 5 pairs: 4 images; 4 pairs: 18 images; 3 pairs: 29 images; 2 pairs: 66 images; 1 pairs: 138 images;
48,30,1.6413,0.002263,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 18 images; 3 pairs: 35 images; 2 pairs: 65 images; 1 pairs: 133 images;
48,40,1.6381,0.002263,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 17 images; 3 pairs: 31 images; 2 pairs: 61 images; 1 pairs: 138 images;
48,50,1.6709,0.002263,8 pairs: 1 images; 6 pairs: 4 images; 5 pairs: 3 images; 4 pairs: 16 images; 3 pairs: 37 images; 2 pairs: 71 images; 1 pairs: 124 images;
48,60,1.6363,0.002263,7 pairs: 2 images; 6 pairs: 1 images; 5 pairs: 2 images; 4 pairs: 12 images; 3 pairs: 40 images; 2 pairs: 69 images; 1 pairs: 130 images;
48,70,1.6436,0.002263,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 2 images; 4 pairs: 17 images; 3 pairs: 37 images; 2 pairs: 71 images; 1 pairs: 127 images;
48,80,1.6160,0.002263,6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 15 images; 3 pairs: 36 images; 2 pairs: 56 images; 1 pairs: 143 images;
48,90,1.6380,0.002263,7 pairs: 1 images; 5 pairs: 9 images; 4 pairs: 11 images; 3 pairs: 41 images; 2 pairs: 61 images; 1 pairs: 132 images; 0 pairs: 1 images;
48,100,1.6715,0.002263,6 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 16 images; 3 pairs: 31 images; 2 pairs: 78 images; 1 pairs: 125 images;
48,110,1.6258,0.002263,7 pairs: 1 images; 6 pairs: 1 images; 5 pairs: 7 images; 4 pairs: 15 images; 3 pairs: 32 images; 2 pairs: 60 images; 1 pairs: 140 images;
48,120,1.6240,0.002263,6 pairs: 1 images; 5 pairs: 3 images; 4 pairs: 18 images; 3 pairs: 39 images; 2 pairs: 66 images; 1 pairs: 129 images;
48,130,1.6265,0.002263,7 pairs: 1 images; 5 pairs: 9 images; 4 pairs: 15 images; 3 pairs: 34 images; 2 pairs: 61 images; 1 pairs: 136 images;
48,140,1.6784,0.002263,7 pairs: 1 images; 6 pairs: 3 images; 5 pairs: 4 images; 4 pairs: 15 images; 3 pairs: 35 images; 2 pairs: 59 images; 1 pairs: 139 images;
48,150,1.6397,0.002263,5 pairs: 3 images; 4 pairs: 22 images; 3 pairs: 30 images; 2 pairs: 68 images; 1 pairs: 133 images;
48,160,1.6377,0.002263,5 pairs: 9 images; 4 pairs: 15 images; 3 pairs: 24 images; 2 pairs: 68 images; 1 pairs: 140 images;
48,170,1.6111,0.002263,5 pairs: 5 images; 4 pairs: 12 images; 3 pairs: 30 images; 2 pairs: 70 images; 1 pairs: 139 images;
48,180,1.6301,0.002263,7 pairs: 2 images; 6 pairs: 3 images; 5 pairs: 2 images; 4 pairs: 16 images; 3 pairs: 39 images; 2 pairs: 71 images; 1 pairs: 123 images;
48,190,1.6293,0.002263,6 pairs: 4 images; 5 pairs: 3 images; 4 pairs: 27 images; 3 pairs: 27 images; 2 pairs: 68 images; 1 pairs: 127 images;
49,10,1.6294,0.002300,6 pairs: 2 images; 5 pairs: 7 images; 4 pairs: 16 images; 3 pairs: 38 images; 2 pairs: 62 images; 1 pairs: 131 images;
49,20,1.6359,0.002300,7 pairs: 1 images; 5 pairs: 1 images; 4 pairs: 16 images; 3 pairs: 33 images; 2 pairs: 91 images; 1 pairs: 114 images;
49,30,1.6634,0.002300,6 pairs: 1 images; 5 pairs: 6 images; 4 pairs: 24 images; 3 pairs: 33 images; 2 pairs: 78 images; 1 pairs: 114 images;
49,40,1.6422,0.002300,7 pairs: 2 images; 5 pairs: 4 images; 4 pairs: 23 images; 3 pairs: 23 images; 2 pairs: 89 images; 1 pairs: 114 images; 0 pairs: 1 images;
49,50,1.6674,0.002300,6 pairs: 4 images; 5 pairs: 5 images; 4 pairs: 17 images; 3 pairs: 53 images; 2 pairs: 62 images; 1 pairs: 115 images;
49,60,1.6620,0.002300,6 pairs: 4 images; 5 pairs: 5 images; 4 pairs: 17 images; 3 pairs: 34 images; 2 pairs: 63 images; 1 pairs: 133 images;
49,70,1.6456,0.002300,6 pairs: 3 images; 5 pairs: 7 images; 4 pairs: 10 images; 3 pairs: 41 images; 2 pairs: 66 images; 1 pairs: 129 images;
49,80,1.6297,0.002300,6 pairs: 1 images; 5 pairs: 5 images; 4 pairs: 16 images; 3 pairs: 31 images; 2 pairs: 62 images; 1 pairs: 141 images;
