Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
231,60,1.7142,256,0.002184,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 48 images; 2 pairs: 172 images;
231,70,1.7279,256,0.002184,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 21 images; 4 pairs: 46 images; 2 pairs: 175 images;
231,80,1.7218,256,0.002184,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 49 images; 2 pairs: 174 images;
231,90,1.7278,256,0.002184,8 pairs: 11 images; 6 pairs: 24 images; 4 pairs: 53 images; 2 pairs: 168 images;
231,100,1.7068,256,0.002184,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 54 images; 2 pairs: 169 images;
231,110,1.6902,256,0.002184,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 38 images; 2 pairs: 186 images;
231,120,1.7150,256,0.002184,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 21 images; 4 pairs: 55 images; 2 pairs: 169 images;
231,130,1.7289,256,0.002184,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 50 images; 2 pairs: 171 images;
231,140,1.7183,256,0.002184,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 51 images; 2 pairs: 173 images;
231,150,1.7079,256,0.002184,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 43 images; 2 pairs: 179 images;
231,160,1.7144,256,0.002184,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 17 images; 4 pairs: 45 images; 2 pairs: 180 images;
231,170,1.6880,256,0.002184,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 51 images; 2 pairs: 173 images;
231,180,1.7593,256,0.002184,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 62 images; 2 pairs: 157 images;
231,190,1.7025,256,0.002184,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 23 images; 4 pairs: 56 images; 2 pairs: 171 images;
232,10,1.7194,256,0.002176,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 60 images; 2 pairs: 165 images;
232,20,1.6640,256,0.002176,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 20 images; 4 pairs: 41 images; 2 pairs: 187 images;
232,30,1.7156,256,0.002176,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 57 images; 2 pairs: 161 images;
232,40,1.7520,256,0.002176,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 17 images; 4 pairs: 54 images; 2 pairs: 171 images;
232,50,1.6968,256,0.002176,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 49 images; 2 pairs: 176 images;
232,60,1.7337,256,0.002176,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 21 images; 4 pairs: 48 images; 2 pairs: 180 images;
232,70,1.7030,256,0.002176,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 31 images; 4 pairs: 51 images; 2 pairs: 160 images;
232,80,1.7557,256,0.002176,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 58 images; 2 pairs: 164 images;
232,90,1.6553,256,0.002176,8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 53 images; 2 pairs: 176 images;
232,100,1.7172,256,0.002176,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 33 images; 4 pairs: 49 images; 2 pairs: 167 images;
232,110,1.7180,256,0.002176,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 32 images; 4 pairs: 52 images; 2 pairs: 159 images;
232,120,1.7189,256,0.002176,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 56 images; 2 pairs: 171 images;
232,130,1.7146,256,0.002176,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 51 images; 2 pairs: 165 images;
232,140,1.6793,256,0.002176,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 44 images; 2 pairs: 179 images;
232,150,1.6789,256,0.002176,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 46 images; 2 pairs: 178 images;
232,160,1.6983,256,0.002176,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 16 images; 4 pairs: 50 images; 2 pairs: 181 images;
232,170,1.6841,256,0.002176,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 21 images; 4 pairs: 50 images; 2 pairs: 172 images;
232,180,1.7147,256,0.002176,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 14 images; 4 pairs: 54 images; 2 pairs: 177 images;
232,190,1.7418,256,0.002176,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 28 images; 4 pairs: 53 images; 2 pairs: 170 images;
233,10,1.6827,256,0.002169,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 20 images; 4 pairs: 62 images; 2 pairs: 168 images;
233,20,1.7330,256,0.002169,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 44 images; 2 pairs: 178 images;
233,30,1.7126,256,0.002169,8 pairs: 4 images; 6 pairs: 30 images; 4 pairs: 52 images; 2 pairs: 169 images;
233,40,1.7033,256,0.002169,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 18 images; 4 pairs: 50 images; 2 pairs: 181 images;
233,50,1.7565,256,0.002169,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 59 images; 2 pairs: 169 images;
233,60,1.7331,256,0.002169,8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 55 images; 2 pairs: 171 images;
233,70,1.7565,256,0.002169,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 48 images; 2 pairs: 173 images;
233,80,1.7078,256,0.002169,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 34 images; 4 pairs: 37 images; 2 pairs: 179 images;
233,90,1.7523,256,0.002169,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 48 images; 2 pairs: 171 images;
233,100,1.7662,256,0.002169,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 31 images; 4 pairs: 48 images; 2 pairs: 165 images;
233,110,1.7356,256,0.002169,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 24 images; 4 pairs: 57 images; 2 pairs: 168 images;
233,120,1.7239,256,0.002169,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 11 images; 4 pairs: 54 images; 2 pairs: 179 images;
233,130,1.7194,256,0.002169,8 pairs: 10 images; 6 pairs: 17 images; 4 pairs: 47 images; 2 pairs: 182 images;
233,140,1.7397,256,0.002169,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 44 images; 2 pairs: 177 images;
233,150,1.7026,256,0.002169,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 40 images; 2 pairs: 187 images;
233,160,1.7416,256,0.002169,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 51 images; 2 pairs: 168 images;
233,170,1.7340,256,0.002169,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 64 images; 2 pairs: 165 images;
233,180,1.7716,256,0.002169,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 21 images; 4 pairs: 73 images; 2 pairs: 151 images;
233,190,1.7043,256,0.002169,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 53 images; 2 pairs: 177 images;
234,10,1.7165,256,0.002161,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 21 images; 4 pairs: 55 images; 2 pairs: 174 images;
234,20,1.7026,256,0.002161,8 pairs: 12 images; 6 pairs: 18 images; 4 pairs: 53 images; 2 pairs: 173 images;
234,30,1.7089,256,0.002161,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 19 images; 4 pairs: 53 images; 2 pairs: 179 images;
234,40,1.7373,256,0.002161,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 48 images; 2 pairs: 181 images;
234,50,1.7230,256,0.002161,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 16 images; 4 pairs: 54 images; 2 pairs: 174 images;
234,60,1.6793,256,0.002161,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 28 images; 4 pairs: 49 images; 2 pairs: 173 images;
234,70,1.7315,256,0.002161,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 21 images; 4 pairs: 66 images; 2 pairs: 164 images;
234,80,1.6741,256,0.002161,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 50 images; 2 pairs: 172 images;
234,90,1.7396,256,0.002161,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 171 images;
234,100,1.6896,256,0.002161,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 17 images; 4 pairs: 51 images; 2 pairs: 176 images;
234,110,1.7223,256,0.002161,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 48 images; 2 pairs: 172 images;
234,120,1.7019,256,0.002161,8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 51 images; 2 pairs: 172 images;
234,130,1.7327,256,0.002161,10 pairs: 4 images; 8 pairs: 3 images; 6 pairs: 20 images; 4 pairs: 60 images; 2 pairs: 169 images;
234,140,1.6986,256,0.002161,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 27 images; 4 pairs: 41 images; 2 pairs: 173 images;
234,150,1.7201,256,0.002161,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 16 images; 4 pairs: 60 images; 2 pairs: 167 images;
234,160,1.7439,256,0.002161,10 pairs: 2 images; 8 pairs: 2 images; 6 pairs: 21 images; 4 pairs: 56 images; 2 pairs: 175 images;
234,170,1.6963,256,0.002161,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 16 images; 4 pairs: 37 images; 2 pairs: 197 images;
234,180,1.7292,256,0.002161,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 175 images;
234,190,1.7413,256,0.002161,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 42 images; 2 pairs: 179 images;
235,10,1.6916,256,0.002153,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 14 images; 4 pairs: 56 images; 2 pairs: 172 images;
235,20,1.7015,256,0.002153,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 17 images; 4 pairs: 49 images; 2 pairs: 175 images;
235,30,1.6875,256,0.002153,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 23 images; 4 pairs: 45 images; 2 pairs: 183 images;
235,40,1.6963,256,0.002153,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 38 images; 2 pairs: 187 images;
235,50,1.7369,256,0.002153,8 pairs: 11 images; 6 pairs: 37 images; 4 pairs: 42 images; 2 pairs: 166 images;
235,60,1.7321,256,0.002153,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 49 images; 2 pairs: 168 images;
235,70,1.7386,256,0.002153,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 173 images;
235,80,1.7077,256,0.002153,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 169 images;
235,90,1.7696,256,0.002153,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 58 images; 2 pairs: 161 images;
235,100,1.7066,256,0.002153,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 20 images; 4 pairs: 43 images; 2 pairs: 176 images;
235,110,1.6841,256,0.002153,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 51 images; 2 pairs: 175 images;
235,120,1.7021,256,0.002153,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 50 images; 2 pairs: 176 images;
235,130,1.6901,256,0.002153,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 44 images; 2 pairs: 186 images;
235,140,1.6949,256,0.002153,8 pairs: 10 images; 6 pairs: 21 images; 4 pairs: 58 images; 2 pairs: 167 images;
235,150,1.7045,256,0.002153,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 17 images; 4 pairs: 63 images; 2 pairs: 169 images;
235,160,1.7274,256,0.002153,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 56 images; 2 pairs: 168 images;
235,170,1.7456,256,0.002153,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 55 images; 2 pairs: 167 images;
235,180,1.6867,256,0.002153,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 13 images; 4 pairs: 40 images; 2 pairs: 193 images;
235,190,1.7560,256,0.002153,8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 50 images; 2 pairs: 172 images;
236,10,1.6899,256,0.002146,10 pairs: 3 images; 8 pairs: 5 images; 6 pairs: 20 images; 4 pairs: 47 images; 2 pairs: 181 images;
236,20,1.6774,256,0.002146,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 49 images; 2 pairs: 180 images;
236,30,1.7142,256,0.002146,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 16 images; 4 pairs: 49 images; 2 pairs: 180 images;
236,40,1.6850,256,0.002146,10 pairs: 1 images; 6 pairs: 17 images; 4 pairs: 55 images; 2 pairs: 183 images;
236,50,1.7222,256,0.002146,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 59 images; 2 pairs: 163 images;
236,60,1.7200,256,0.002146,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 21 images; 4 pairs: 54 images; 2 pairs: 175 images;
236,70,1.7043,256,0.002146,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 57 images; 2 pairs: 171 images;
236,80,1.7471,256,0.002146,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 44 images; 2 pairs: 178 images;
236,90,1.7067,256,0.002146,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 31 images; 4 pairs: 48 images; 2 pairs: 171 images;
236,100,1.7238,256,0.002146,10 pairs: 7 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 53 images; 2 pairs: 164 images;
236,110,1.7273,256,0.002146,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 26 images; 4 pairs: 45 images; 2 pairs: 171 images;
236,120,1.6969,256,0.002146,10 pairs: 5 images; 8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 43 images; 2 pairs: 174 images;
236,130,1.7005,256,0.002146,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 13 images; 4 pairs: 43 images; 2 pairs: 189 images;
236,140,1.7401,256,0.002146,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 49 images; 2 pairs: 171 images;
236,150,1.7060,256,0.002146,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 29 images; 4 pairs: 55 images; 2 pairs: 165 images;
236,160,1.7233,256,0.002146,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 54 images; 2 pairs: 170 images;
236,170,1.6932,256,0.002146,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 24 images; 4 pairs: 45 images; 2 pairs: 180 images;
236,180,1.7478,256,0.002146,10 pairs: 1 images; 8 pairs: 16 images; 6 pairs: 26 images; 4 pairs: 45 images; 2 pairs: 168 images;
236,190,1.7490,256,0.002146,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 52 images; 2 pairs: 172 images;
237,10,1.7143,256,0.002138,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 54 images; 2 pairs: 168 images;
237,20,1.7265,256,0.002138,8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 60 images; 2 pairs: 167 images;
237,30,1.6851,256,0.002138,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 28 images; 2 pairs: 197 images;
237,40,1.7592,256,0.002138,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 16 images; 4 pairs: 48 images; 2 pairs: 180 images;
237,50,1.7050,256,0.002138,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 29 images; 4 pairs: 36 images; 2 pairs: 181 images;
237,60,1.6994,256,0.002138,8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 48 images; 2 pairs: 175 images;
237,70,1.7404,256,0.002138,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 57 images; 2 pairs: 163 images;
237,80,1.7176,256,0.002138,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 27 images; 4 pairs: 50 images; 2 pairs: 173 images;
237,90,1.7126,256,0.002138,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 48 images; 2 pairs: 172 images;
237,100,1.6902,256,0.002138,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 16 images; 4 pairs: 58 images; 2 pairs: 173 images;
237,110,1.6871,256,0.002138,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 42 images; 2 pairs: 178 images;
237,120,1.6607,256,0.002138,8 pairs: 5 images; 6 pairs: 27 images; 4 pairs: 52 images; 2 pairs: 172 images;
237,130,1.7409,256,0.002138,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 46 images; 2 pairs: 174 images;
237,140,1.7462,256,0.002138,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 30 images; 4 pairs: 48 images; 2 pairs: 163 images;
237,150,1.7157,256,0.002138,10 pairs: 7 images; 8 pairs: 4 images; 6 pairs: 19 images; 4 pairs: 50 images; 2 pairs: 176 images;
237,160,1.6950,256,0.002138,10 pairs: 2 images; 8 pairs: 18 images; 6 pairs: 18 images; 4 pairs: 46 images; 2 pairs: 172 images;
237,170,1.6875,256,0.002138,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 20 images; 4 pairs: 46 images; 2 pairs: 179 images;
237,180,1.6731,256,0.002138,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 12 images; 4 pairs: 39 images; 2 pairs: 195 images;
237,190,1.7492,256,0.002138,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 56 images; 2 pairs: 164 images;
238,10,1.6708,256,0.002130,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 43 images; 2 pairs: 180 images;
238,20,1.6807,256,0.002130,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 59 images; 2 pairs: 169 images;
238,30,1.7265,256,0.002130,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 41 images; 2 pairs: 184 images;
238,40,1.7017,256,0.002130,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 28 images; 4 pairs: 47 images; 2 pairs: 175 images;
238,50,1.7376,256,0.002130,8 pairs: 9 images; 6 pairs: 26 images; 4 pairs: 47 images; 2 pairs: 174 images;
238,60,1.7005,256,0.002130,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 47 images; 2 pairs: 174 images;
238,70,1.6788,256,0.002130,10 pairs: 6 images; 8 pairs: 11 images; 6 pairs: 26 images; 4 pairs: 44 images; 2 pairs: 169 images;
238,80,1.7298,256,0.002130,10 pairs: 7 images; 8 pairs: 4 images; 6 pairs: 24 images; 4 pairs: 51 images; 2 pairs: 170 images;
238,90,1.6860,256,0.002130,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 25 images; 4 pairs: 47 images; 2 pairs: 178 images;
238,100,1.7279,256,0.002130,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 174 images;
238,110,1.6853,256,0.002130,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 50 images; 2 pairs: 173 images;
238,120,1.7274,256,0.002130,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 41 images; 2 pairs: 181 images;
238,130,1.6943,256,0.002130,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 44 images; 2 pairs: 175 images;
238,140,1.7371,256,0.002130,10 pairs: 6 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 50 images; 2 pairs: 171 images;
238,150,1.7383,256,0.002130,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 19 images; 4 pairs: 58 images; 2 pairs: 165 images;
238,160,1.6914,256,0.002130,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 45 images; 2 pairs: 185 images;
238,170,1.7101,256,0.002130,10 pairs: 7 images; 8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 47 images; 2 pairs: 176 images;
238,180,1.7006,256,0.002130,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 31 images; 4 pairs: 48 images; 2 pairs: 167 images;
238,190,1.7271,256,0.002130,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 49 images; 2 pairs: 176 images;
239,10,1.7091,256,0.002122,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 23 images; 4 pairs: 46 images; 2 pairs: 171 images;
239,20,1.7201,256,0.002122,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 55 images; 2 pairs: 168 images;
239,30,1.6982,256,0.002122,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 51 images; 2 pairs: 178 images;
239,40,1.7184,256,0.002122,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 44 images; 2 pairs: 176 images;
239,50,1.7185,256,0.002122,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 61 images; 2 pairs: 168 images;
239,60,1.7141,256,0.002122,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 24 images; 4 pairs: 46 images; 2 pairs: 174 images;
239,70,1.7559,256,0.002122,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 26 images; 4 pairs: 59 images; 2 pairs: 159 images;
239,80,1.7147,256,0.002122,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 55 images; 2 pairs: 166 images;
239,90,1.7292,256,0.002122,8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 49 images; 2 pairs: 174 images;
239,100,1.7257,256,0.002122,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 17 images; 4 pairs: 55 images; 2 pairs: 170 images;
239,110,1.6785,256,0.002122,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 21 images; 4 pairs: 57 images; 2 pairs: 173 images;
239,120,1.7382,256,0.002122,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 54 images; 2 pairs: 175 images;
239,130,1.7372,256,0.002122,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 23 images; 4 pairs: 46 images; 2 pairs: 171 images;
239,140,1.6690,256,0.002122,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 51 images; 2 pairs: 172 images;
239,150,1.6985,256,0.002122,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 21 images; 4 pairs: 51 images; 2 pairs: 173 images;
239,160,1.7091,256,0.002122,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 174 images;
239,170,1.6986,256,0.002122,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 13 images; 4 pairs: 50 images; 2 pairs: 178 images;
239,180,1.7457,256,0.002122,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 22 images; 4 pairs: 51 images; 2 pairs: 174 images;
239,190,1.7206,256,0.002122,10 pairs: 8 images; 8 pairs: 9 images; 6 pairs: 13 images; 4 pairs: 61 images; 2 pairs: 165 images;
240,10,1.6825,256,0.002114,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 19 images; 4 pairs: 53 images; 2 pairs: 178 images;
240,20,1.7575,256,0.002114,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 36 images; 4 pairs: 53 images; 2 pairs: 154 images;
240,30,1.6942,256,0.002114,8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 43 images; 2 pairs: 181 images;
