Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
64,40,1.8328,256,0.004990,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 31 images; 4 pairs: 55 images; 2 pairs: 165 images;
64,50,1.7950,256,0.004990,8 pairs: 9 images; 6 pairs: 17 images; 4 pairs: 63 images; 2 pairs: 167 images;
64,60,1.8943,256,0.004990,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 57 images; 2 pairs: 160 images;
64,70,1.8543,256,0.004990,8 pairs: 5 images; 6 pairs: 30 images; 4 pairs: 63 images; 2 pairs: 158 images;
64,80,1.8487,256,0.004990,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 76 images; 2 pairs: 149 images;
64,90,1.8664,256,0.004990,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 21 images; 4 pairs: 58 images; 2 pairs: 163 images;
64,100,1.8549,256,0.004990,8 pairs: 7 images; 6 pairs: 30 images; 4 pairs: 66 images; 2 pairs: 153 images;
64,110,1.8576,256,0.004990,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 29 images; 4 pairs: 62 images; 2 pairs: 151 images;
64,120,1.8245,256,0.004990,8 pairs: 11 images; 6 pairs: 29 images; 4 pairs: 45 images; 2 pairs: 171 images;
64,130,1.8937,256,0.004990,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 56 images; 2 pairs: 169 images;
64,140,1.7704,256,0.004990,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 63 images; 2 pairs: 160 images;
64,150,1.8163,256,0.004990,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 27 images; 4 pairs: 58 images; 2 pairs: 165 images;
64,160,1.8002,256,0.004990,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 19 images; 4 pairs: 68 images; 2 pairs: 161 images;
64,170,1.8599,256,0.004990,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 38 images; 4 pairs: 53 images; 2 pairs: 155 images;
64,180,1.8332,256,0.004990,8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 72 images; 2 pairs: 151 images;
64,190,1.8548,256,0.004990,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 31 images; 4 pairs: 55 images; 2 pairs: 158 images;
65,10,1.8407,256,0.004984,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 18 images; 4 pairs: 60 images; 2 pairs: 163 images;
65,20,1.8228,256,0.004984,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 16 images; 4 pairs: 66 images; 2 pairs: 169 images;
65,30,1.8544,256,0.004984,8 pairs: 8 images; 6 pairs: 31 images; 4 pairs: 48 images; 2 pairs: 168 images;
65,40,1.8323,256,0.004984,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 70 images; 2 pairs: 150 images;
65,50,1.8460,256,0.004984,8 pairs: 15 images; 6 pairs: 27 images; 4 pairs: 54 images; 2 pairs: 160 images;
65,60,1.8135,256,0.004984,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 22 images; 4 pairs: 63 images; 2 pairs: 159 images;
65,70,1.8179,256,0.004984,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 30 images; 4 pairs: 74 images; 2 pairs: 147 images;
65,80,1.8551,256,0.004984,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 58 images; 2 pairs: 161 images;
65,90,1.8399,256,0.004984,8 pairs: 13 images; 6 pairs: 22 images; 4 pairs: 58 images; 2 pairs: 163 images;
65,100,1.8281,256,0.004984,8 pairs: 13 images; 6 pairs: 19 images; 4 pairs: 53 images; 2 pairs: 171 images;
65,110,1.8478,256,0.004984,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 57 images; 2 pairs: 170 images;
65,120,1.8309,256,0.004984,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 64 images; 2 pairs: 162 images;
65,130,1.7864,256,0.004984,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 15 images; 4 pairs: 67 images; 2 pairs: 163 images;
65,140,1.8481,256,0.004984,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 61 images; 2 pairs: 166 images;
65,150,1.7960,256,0.004984,8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 55 images; 2 pairs: 168 images;
65,160,1.8492,256,0.004984,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 57 images; 2 pairs: 164 images;
65,170,1.8704,256,0.004984,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 64 images; 2 pairs: 157 images;
65,180,1.8712,256,0.004984,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 62 images; 2 pairs: 162 images;
65,190,1.8512,256,0.004984,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 25 images; 4 pairs: 74 images; 2 pairs: 151 images;
66,10,1.7963,256,0.004977,10 pairs: 6 images; 8 pairs: 4 images; 6 pairs: 28 images; 4 pairs: 65 images; 2 pairs: 153 images;
66,20,1.8555,256,0.004977,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 68 images; 2 pairs: 149 images;
66,30,1.7908,256,0.004977,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 64 images; 2 pairs: 161 images;
66,40,1.7941,256,0.004977,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 28 images; 4 pairs: 67 images; 2 pairs: 147 images;
66,50,1.8257,256,0.004977,8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 58 images; 2 pairs: 160 images;
66,60,1.8066,256,0.004977,8 pairs: 8 images; 6 pairs: 21 images; 4 pairs: 69 images; 2 pairs: 158 images;
66,70,1.8045,256,0.004977,8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 59 images; 2 pairs: 167 images;
66,80,1.8277,256,0.004977,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 69 images; 2 pairs: 156 images;
66,90,1.8311,256,0.004977,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 64 images; 2 pairs: 162 images;
66,100,1.8655,256,0.004977,10 pairs: 1 images; 8 pairs: 3 images; 6 pairs: 20 images; 4 pairs: 60 images; 2 pairs: 172 images;
66,110,1.8346,256,0.004977,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 65 images; 2 pairs: 159 images;
66,120,1.7951,256,0.004977,8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 58 images; 2 pairs: 166 images;
66,130,1.8542,256,0.004977,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 20 images; 4 pairs: 59 images; 2 pairs: 163 images;
66,140,1.8026,256,0.004977,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 30 images; 4 pairs: 58 images; 2 pairs: 156 images;
66,150,1.8233,256,0.004977,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 57 images; 2 pairs: 160 images;
66,160,1.8621,256,0.004977,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 67 images; 2 pairs: 156 images;
66,170,1.8418,256,0.004977,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 31 images; 4 pairs: 67 images; 2 pairs: 148 images;
66,180,1.8221,256,0.004977,8 pairs: 14 images; 6 pairs: 27 images; 4 pairs: 62 images; 2 pairs: 153 images;
66,190,1.8302,256,0.004977,8 pairs: 9 images; 6 pairs: 32 images; 4 pairs: 60 images; 2 pairs: 155 images;
67,10,1.8451,256,0.004969,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 57 images; 2 pairs: 169 images;
67,20,1.8241,256,0.004969,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 17 images; 4 pairs: 69 images; 2 pairs: 160 images;
67,30,1.8454,256,0.004969,8 pairs: 5 images; 6 pairs: 25 images; 4 pairs: 70 images; 2 pairs: 156 images;
67,40,1.8083,256,0.004969,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 67 images; 2 pairs: 151 images;
67,50,1.8109,256,0.004969,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 55 images; 2 pairs: 166 images;
67,60,1.8324,256,0.004969,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 13 images; 4 pairs: 67 images; 2 pairs: 164 images;
67,70,1.8559,256,0.004969,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 30 images; 4 pairs: 65 images; 2 pairs: 151 images;
67,80,1.8749,256,0.004969,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 38 images; 4 pairs: 58 images; 2 pairs: 145 images;
67,90,1.8079,256,0.004969,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 61 images; 2 pairs: 166 images;
67,100,1.8430,256,0.004969,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 30 images; 4 pairs: 55 images; 2 pairs: 158 images;
67,110,1.8134,256,0.004969,8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 56 images; 2 pairs: 168 images;
67,120,1.8114,256,0.004969,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 29 images; 4 pairs: 53 images; 2 pairs: 163 images;
67,130,1.8495,256,0.004969,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 21 images; 4 pairs: 64 images; 2 pairs: 166 images;
67,140,1.8350,256,0.004969,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 60 images; 2 pairs: 163 images;
67,150,1.8519,256,0.004969,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 59 images; 2 pairs: 164 images;
67,160,1.7829,256,0.004969,8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 64 images; 2 pairs: 155 images;
67,170,1.7786,256,0.004969,8 pairs: 5 images; 6 pairs: 24 images; 4 pairs: 64 images; 2 pairs: 163 images;
67,180,1.8054,256,0.004969,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 23 images; 4 pairs: 64 images; 2 pairs: 164 images;
67,190,1.8428,256,0.004969,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 17 images; 4 pairs: 57 images; 2 pairs: 169 images;
68,10,1.8052,256,0.004960,10 pairs: 1 images; 8 pairs: 15 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 165 images;
68,20,1.8832,256,0.004960,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 31 images; 4 pairs: 60 images; 2 pairs: 157 images;
68,30,1.8749,256,0.004960,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 14 images; 4 pairs: 76 images; 2 pairs: 150 images;
68,40,1.8534,256,0.004960,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 67 images; 2 pairs: 154 images;
68,50,1.8301,256,0.004960,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 59 images; 2 pairs: 160 images;
68,60,1.8651,256,0.004960,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 65 images; 2 pairs: 154 images;
68,70,1.8462,256,0.004960,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 26 images; 4 pairs: 55 images; 2 pairs: 162 images;
68,80,1.8399,256,0.004960,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 66 images; 2 pairs: 160 images;
68,90,1.8083,256,0.004960,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 20 images; 4 pairs: 57 images; 2 pairs: 166 images;
68,100,1.8321,256,0.004960,8 pairs: 10 images; 6 pairs: 16 images; 4 pairs: 53 images; 2 pairs: 176 images;
68,110,1.7994,256,0.004960,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 67 images; 2 pairs: 158 images;
68,120,1.7893,256,0.004960,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 59 images; 2 pairs: 166 images;
68,130,1.8662,256,0.004960,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 24 images; 4 pairs: 54 images; 2 pairs: 168 images;
68,140,1.8312,256,0.004960,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 72 images; 2 pairs: 147 images;
68,150,1.8342,256,0.004960,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 75 images; 2 pairs: 148 images;
68,160,1.8031,256,0.004960,8 pairs: 10 images; 6 pairs: 21 images; 4 pairs: 70 images; 2 pairs: 155 images;
68,170,1.8565,256,0.004960,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 27 images; 4 pairs: 57 images; 2 pairs: 167 images;
68,180,1.8396,256,0.004960,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 29 images; 4 pairs: 59 images; 2 pairs: 160 images;
68,190,1.8022,256,0.004960,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 22 images; 4 pairs: 69 images; 2 pairs: 157 images;
69,10,1.8280,256,0.004949,10 pairs: 1 images; 8 pairs: 4 images; 6 pairs: 43 images; 4 pairs: 58 images; 2 pairs: 150 images;
69,20,1.8327,256,0.004949,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 31 images; 4 pairs: 52 images; 2 pairs: 162 images;
69,30,1.8501,256,0.004949,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 32 images; 4 pairs: 57 images; 2 pairs: 161 images;
69,40,1.8480,256,0.004949,8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 60 images; 2 pairs: 158 images;
69,50,1.8235,256,0.004949,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 67 images; 2 pairs: 155 images;
69,60,1.8106,256,0.004949,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 57 images; 2 pairs: 162 images;
69,70,1.8415,256,0.004949,8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 67 images; 2 pairs: 156 images;
69,80,1.8243,256,0.004949,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 27 images; 4 pairs: 64 images; 2 pairs: 155 images;
69,90,1.8195,256,0.004949,10 pairs: 3 images; 8 pairs: 1 images; 6 pairs: 25 images; 4 pairs: 64 images; 2 pairs: 163 images;
69,100,1.8415,256,0.004949,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 28 images; 4 pairs: 50 images; 2 pairs: 165 images;
69,110,1.8213,256,0.004949,8 pairs: 7 images; 6 pairs: 36 images; 4 pairs: 59 images; 2 pairs: 154 images;
69,120,1.8233,256,0.004949,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 21 images; 4 pairs: 52 images; 2 pairs: 168 images;
69,130,1.8632,256,0.004949,10 pairs: 7 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 61 images; 2 pairs: 163 images;
69,140,1.8168,256,0.004949,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 56 images; 2 pairs: 164 images;
69,150,1.8496,256,0.004949,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 67 images; 2 pairs: 156 images;
69,160,1.8446,256,0.004949,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 61 images; 2 pairs: 165 images;
69,170,1.8666,256,0.004949,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 24 images; 4 pairs: 67 images; 2 pairs: 156 images;
69,180,1.8299,256,0.004949,8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 61 images; 2 pairs: 164 images;
69,190,1.8188,256,0.004949,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 72 images; 2 pairs: 154 images;
70,10,1.8010,256,0.004937,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 30 images; 4 pairs: 55 images; 2 pairs: 162 images;
70,20,1.8207,256,0.004937,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 23 images; 4 pairs: 60 images; 2 pairs: 163 images;
70,30,1.8475,256,0.004937,8 pairs: 9 images; 6 pairs: 24 images; 4 pairs: 59 images; 2 pairs: 164 images;
70,40,1.7860,256,0.004937,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 29 images; 4 pairs: 50 images; 2 pairs: 166 images;
70,50,1.8698,256,0.004937,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 65 images; 2 pairs: 150 images;
70,60,1.8033,256,0.004937,8 pairs: 6 images; 6 pairs: 18 images; 4 pairs: 64 images; 2 pairs: 168 images;
70,70,1.8234,256,0.004937,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 54 images; 2 pairs: 167 images;
70,80,1.8589,256,0.004937,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 34 images; 4 pairs: 66 images; 2 pairs: 145 images;
70,90,1.8556,256,0.004937,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 32 images; 4 pairs: 69 images; 2 pairs: 143 images;
70,100,1.8310,256,0.004937,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 71 images; 2 pairs: 156 images;
70,110,1.8466,256,0.004937,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 22 images; 4 pairs: 71 images; 2 pairs: 151 images;
70,120,1.8725,256,0.004937,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 31 images; 4 pairs: 58 images; 2 pairs: 156 images;
70,130,1.8022,256,0.004937,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 26 images; 4 pairs: 62 images; 2 pairs: 155 images;
70,140,1.8768,256,0.004937,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 33 images; 4 pairs: 62 images; 2 pairs: 155 images;
70,150,1.8352,256,0.004937,8 pairs: 13 images; 6 pairs: 22 images; 4 pairs: 44 images; 2 pairs: 177 images;
70,160,1.8326,256,0.004937,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 31 images; 4 pairs: 64 images; 2 pairs: 151 images;
70,170,1.8509,256,0.004937,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 63 images; 2 pairs: 164 images;
70,180,1.7762,256,0.004937,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 70 images; 2 pairs: 153 images;
70,190,1.8730,256,0.004937,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 15 images; 4 pairs: 69 images; 2 pairs: 154 images;
71,10,1.7971,256,0.004924,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 32 images; 4 pairs: 67 images; 2 pairs: 151 images;
71,20,1.8095,256,0.004924,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 69 images; 2 pairs: 153 images;
71,30,1.8069,256,0.004924,8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 60 images; 2 pairs: 169 images;
71,40,1.8367,256,0.004924,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 64 images; 2 pairs: 159 images;
71,50,1.8173,256,0.004924,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 63 images; 2 pairs: 159 images;
71,60,1.8172,256,0.004924,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 34 images; 4 pairs: 63 images; 2 pairs: 150 images;
71,70,1.8459,256,0.004924,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 30 images; 4 pairs: 60 images; 2 pairs: 156 images;
71,80,1.8392,256,0.004924,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 32 images; 4 pairs: 50 images; 2 pairs: 164 images;
71,90,1.8490,256,0.004924,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 67 images; 2 pairs: 151 images;
71,100,1.8189,256,0.004924,10 pairs: 4 images; 8 pairs: 2 images; 6 pairs: 26 images; 4 pairs: 59 images; 2 pairs: 165 images;
71,110,1.8406,256,0.004924,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 62 images; 2 pairs: 158 images;
71,120,1.8487,256,0.004924,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 53 images; 2 pairs: 162 images;
71,130,1.7876,256,0.004924,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 27 images; 4 pairs: 49 images; 2 pairs: 167 images;
71,140,1.8469,256,0.004924,10 pairs: 2 images; 8 pairs: 14 images; 6 pairs: 21 images; 4 pairs: 68 images; 2 pairs: 151 images;
71,150,1.8864,256,0.004924,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 18 images; 4 pairs: 69 images; 2 pairs: 154 images;
71,160,1.8141,256,0.004924,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 59 images; 2 pairs: 166 images;
71,170,1.8266,256,0.004924,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 61 images; 2 pairs: 157 images;
71,180,1.8246,256,0.004924,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 26 images; 4 pairs: 70 images; 2 pairs: 149 images;
71,190,1.8755,256,0.004924,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 30 images; 4 pairs: 63 images; 2 pairs: 151 images;
72,10,1.8090,256,0.004910,10 pairs: 2 images; 8 pairs: 16 images; 6 pairs: 20 images; 4 pairs: 58 images; 2 pairs: 160 images;
72,20,1.8218,256,0.004910,8 pairs: 7 images; 6 pairs: 29 images; 4 pairs: 71 images; 2 pairs: 149 images;
72,30,1.8620,256,0.004910,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 61 images; 2 pairs: 162 images;
72,40,1.8549,256,0.004910,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 32 images; 4 pairs: 52 images; 2 pairs: 160 images;
72,50,1.8076,256,0.004910,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 61 images; 2 pairs: 158 images;
72,60,1.8646,256,0.004910,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 52 images; 2 pairs: 167 images;
72,70,1.8013,256,0.004910,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 62 images; 2 pairs: 158 images;
72,80,1.8262,256,0.004910,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 23 images; 4 pairs: 68 images; 2 pairs: 149 images;
72,90,1.8402,256,0.004910,10 pairs: 3 images; 8 pairs: 6 images; 6 pairs: 36 images; 4 pairs: 66 images; 2 pairs: 145 images;
72,100,1.8412,256,0.004910,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 63 images; 2 pairs: 157 images;
72,110,1.8465,256,0.004910,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 29 images; 4 pairs: 60 images; 2 pairs: 152 images;
72,120,1.9003,256,0.004910,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 65 images; 2 pairs: 152 images;
72,130,1.8423,256,0.004910,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 56 images; 2 pairs: 165 images;
72,140,1.8041,256,0.004910,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 17 images; 4 pairs: 65 images; 2 pairs: 165 images;
72,150,1.8359,256,0.004910,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 22 images; 4 pairs: 66 images; 2 pairs: 152 images;
72,160,1.8068,256,0.004910,8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 61 images; 2 pairs: 168 images;
72,170,1.8361,256,0.004910,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 26 images; 4 pairs: 57 images; 2 pairs: 156 images;
72,180,1.8845,256,0.004910,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 28 images; 4 pairs: 57 images; 2 pairs: 158 images;
72,190,1.8364,256,0.004910,8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 75 images; 2 pairs: 152 images;
73,10,1.8285,256,0.004894,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 25 images; 4 pairs: 56 images; 2 pairs: 161 images;
73,20,1.8679,256,0.004894,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 65 images; 2 pairs: 156 images;
73,30,1.8251,256,0.004894,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 20 images; 4 pairs: 49 images; 2 pairs: 178 images;
73,40,1.8218,256,0.004894,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 68 images; 2 pairs: 156 images;
73,50,1.8385,256,0.004894,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 21 images; 4 pairs: 60 images; 2 pairs: 167 images;
73,60,1.8453,256,0.004894,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 31 images; 4 pairs: 62 images; 2 pairs: 153 images;
