Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
118,10,1.7526,256,0.000633,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 48 images; 2 pairs: 169 images;
118,20,1.7372,256,0.000633,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 17 images; 4 pairs: 57 images; 2 pairs: 166 images;
118,30,1.7772,256,0.000633,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 17 images; 4 pairs: 63 images; 2 pairs: 167 images;
118,40,1.7218,256,0.000633,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 27 images; 4 pairs: 48 images; 2 pairs: 168 images;
118,50,1.7324,256,0.000633,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 22 images; 4 pairs: 59 images; 2 pairs: 160 images;
118,60,1.7610,256,0.000633,8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 58 images; 2 pairs: 167 images;
118,70,1.6777,256,0.000633,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 28 images; 4 pairs: 45 images; 2 pairs: 170 images;
118,80,1.7469,256,0.000633,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 44 images; 2 pairs: 176 images;
118,90,1.7909,256,0.000633,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 29 images; 4 pairs: 44 images; 2 pairs: 170 images;
118,100,1.6780,256,0.000633,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 20 images; 4 pairs: 51 images; 2 pairs: 178 images;
118,110,1.7567,256,0.000633,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 54 images; 2 pairs: 172 images;
118,120,1.7284,256,0.000633,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 57 images; 2 pairs: 163 images;
118,130,1.7352,256,0.000633,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 28 images; 4 pairs: 29 images; 2 pairs: 185 images;
118,140,1.7509,256,0.000633,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 24 images; 4 pairs: 48 images; 2 pairs: 174 images;
118,150,1.7356,256,0.000633,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 51 images; 2 pairs: 165 images;
118,160,1.7509,256,0.000633,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 32 images; 4 pairs: 49 images; 2 pairs: 164 images;
118,170,1.7372,256,0.000633,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 45 images; 2 pairs: 175 images;
118,180,1.7454,256,0.000633,10 pairs: 1 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 55 images; 2 pairs: 174 images;
118,190,1.7174,256,0.000633,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 57 images; 2 pairs: 160 images;
119,10,1.7174,256,0.000622,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 53 images; 2 pairs: 175 images;
119,20,1.7044,256,0.000622,10 pairs: 6 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 39 images; 2 pairs: 185 images;
119,30,1.7336,256,0.000622,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 30 images; 4 pairs: 59 images; 2 pairs: 157 images;
119,40,1.7899,256,0.000622,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 37 images; 4 pairs: 42 images; 2 pairs: 165 images;
119,50,1.7626,256,0.000622,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 23 images; 4 pairs: 58 images; 2 pairs: 166 images;
119,60,1.7390,256,0.000622,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 52 images; 2 pairs: 176 images;
119,70,1.7501,256,0.000622,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 21 images; 4 pairs: 60 images; 2 pairs: 162 images;
119,80,1.7319,256,0.000622,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 27 images; 4 pairs: 43 images; 2 pairs: 177 images;
119,90,1.7173,256,0.000622,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 52 images; 2 pairs: 165 images;
119,100,1.7334,256,0.000622,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 17 images; 4 pairs: 54 images; 2 pairs: 176 images;
119,110,1.7363,256,0.000622,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 22 images; 4 pairs: 53 images; 2 pairs: 176 images;
119,120,1.7299,256,0.000622,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 15 images; 4 pairs: 65 images; 2 pairs: 166 images;
119,130,1.7470,256,0.000622,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 25 images; 4 pairs: 57 images; 2 pairs: 160 images;
119,140,1.7211,256,0.000622,8 pairs: 15 images; 6 pairs: 17 images; 4 pairs: 58 images; 2 pairs: 166 images;
119,150,1.7800,256,0.000622,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 55 images; 2 pairs: 168 images;
119,160,1.7353,256,0.000622,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 31 images; 4 pairs: 58 images; 2 pairs: 155 images;
119,170,1.7238,256,0.000622,10 pairs: 4 images; 8 pairs: 8 images; 6 pairs: 18 images; 4 pairs: 65 images; 2 pairs: 161 images;
119,180,1.7562,256,0.000622,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 59 images; 2 pairs: 161 images;
119,190,1.7371,256,0.000622,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 24 images; 4 pairs: 55 images; 2 pairs: 159 images;
120,10,1.7786,256,0.000611,8 pairs: 13 images; 6 pairs: 23 images; 4 pairs: 52 images; 2 pairs: 168 images;
120,20,1.7049,256,0.000611,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 27 images; 4 pairs: 45 images; 2 pairs: 175 images;
120,30,1.7630,256,0.000611,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 30 images; 4 pairs: 67 images; 2 pairs: 147 images;
120,40,1.6975,256,0.000611,8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 39 images; 2 pairs: 184 images;
120,50,1.7041,256,0.000611,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 64 images; 2 pairs: 156 images;
120,60,1.7481,256,0.000611,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 28 images; 4 pairs: 42 images; 2 pairs: 173 images;
120,70,1.7201,256,0.000611,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 32 images; 4 pairs: 59 images; 2 pairs: 158 images;
120,80,1.7199,256,0.000611,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 26 images; 4 pairs: 55 images; 2 pairs: 160 images;
120,90,1.7617,256,0.000611,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 47 images; 2 pairs: 177 images;
120,100,1.7324,256,0.000611,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 53 images; 2 pairs: 168 images;
120,110,1.7554,256,0.000611,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 39 images; 2 pairs: 185 images;
120,120,1.6801,256,0.000611,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 52 images; 2 pairs: 167 images;
120,130,1.7095,256,0.000611,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 18 images; 4 pairs: 58 images; 2 pairs: 168 images;
120,140,1.6968,256,0.000611,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 21 images; 4 pairs: 51 images; 2 pairs: 176 images;
120,150,1.7240,256,0.000611,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 17 images; 4 pairs: 55 images; 2 pairs: 170 images;
120,160,1.7268,256,0.000611,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 60 images; 2 pairs: 158 images;
120,170,1.7571,256,0.000611,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 22 images; 4 pairs: 59 images; 2 pairs: 152 images;
120,180,1.6565,256,0.000611,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 61 images; 2 pairs: 164 images;
120,190,1.6776,256,0.000611,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 46 images; 2 pairs: 174 images;
121,10,1.6966,256,0.000600,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 28 images; 4 pairs: 50 images; 2 pairs: 171 images;
121,20,1.7181,256,0.000600,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 47 images; 2 pairs: 176 images;
121,30,1.7179,256,0.000600,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 23 images; 4 pairs: 48 images; 2 pairs: 170 images;
121,40,1.7279,256,0.000600,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 172 images;
121,50,1.7395,256,0.000600,10 pairs: 1 images; 8 pairs: 13 images; 6 pairs: 19 images; 4 pairs: 48 images; 2 pairs: 175 images;
121,60,1.7542,256,0.000600,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 17 images; 4 pairs: 50 images; 2 pairs: 175 images;
121,70,1.7209,256,0.000600,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 58 images; 2 pairs: 164 images;
121,80,1.7346,256,0.000600,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 50 images; 2 pairs: 169 images;
121,90,1.7182,256,0.000600,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 30 images; 4 pairs: 46 images; 2 pairs: 167 images;
121,100,1.7694,256,0.000600,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 44 images; 2 pairs: 177 images;
121,110,1.7437,256,0.000600,8 pairs: 6 images; 6 pairs: 22 images; 4 pairs: 55 images; 2 pairs: 173 images;
121,120,1.7446,256,0.000600,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 32 images; 4 pairs: 51 images; 2 pairs: 162 images;
121,130,1.7482,256,0.000600,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 51 images; 2 pairs: 170 images;
121,140,1.7354,256,0.000600,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 53 images; 2 pairs: 169 images;
121,150,1.7343,256,0.000600,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 20 images; 4 pairs: 53 images; 2 pairs: 173 images;
121,160,1.7590,256,0.000600,10 pairs: 6 images; 8 pairs: 11 images; 6 pairs: 21 images; 4 pairs: 38 images; 2 pairs: 180 images;
121,170,1.7679,256,0.000600,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 32 images; 4 pairs: 47 images; 2 pairs: 164 images;
121,180,1.7194,256,0.000600,10 pairs: 5 images; 8 pairs: 4 images; 6 pairs: 27 images; 4 pairs: 54 images; 2 pairs: 166 images;
121,190,1.7279,256,0.000600,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 22 images; 4 pairs: 54 images; 2 pairs: 167 images;
122,10,1.7232,256,0.000589,8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 43 images; 2 pairs: 180 images;
122,20,1.7479,256,0.000589,10 pairs: 1 images; 8 pairs: 5 images; 6 pairs: 26 images; 4 pairs: 60 images; 2 pairs: 164 images;
122,30,1.7574,256,0.000589,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 69 images; 2 pairs: 156 images;
122,40,1.6940,256,0.000589,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 43 images; 2 pairs: 176 images;
122,50,1.7102,256,0.000589,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 15 images; 4 pairs: 50 images; 2 pairs: 181 images;
122,60,1.6928,256,0.000589,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 21 images; 4 pairs: 41 images; 2 pairs: 184 images;
122,70,1.7048,256,0.000589,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 15 images; 4 pairs: 45 images; 2 pairs: 187 images;
122,80,1.6948,256,0.000589,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 21 images; 4 pairs: 53 images; 2 pairs: 168 images;
122,90,1.7475,256,0.000589,10 pairs: 2 images; 8 pairs: 4 images; 6 pairs: 28 images; 4 pairs: 52 images; 2 pairs: 170 images;
122,100,1.7404,256,0.000589,8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 60 images; 2 pairs: 163 images;
122,110,1.7523,256,0.000589,8 pairs: 6 images; 6 pairs: 27 images; 4 pairs: 56 images; 2 pairs: 167 images;
122,120,1.7556,256,0.000589,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 29 images; 4 pairs: 55 images; 2 pairs: 160 images;
122,130,1.7190,256,0.000589,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 43 images; 2 pairs: 175 images;
122,140,1.7198,256,0.000589,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 24 images; 4 pairs: 47 images; 2 pairs: 169 images;
122,150,1.7477,256,0.000589,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 30 images; 4 pairs: 45 images; 2 pairs: 168 images;
122,160,1.7323,256,0.000589,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 31 images; 4 pairs: 55 images; 2 pairs: 163 images;
122,170,1.7789,256,0.000589,10 pairs: 4 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 54 images; 2 pairs: 170 images;
122,180,1.6943,256,0.000589,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 170 images;
122,190,1.7810,256,0.000589,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 28 images; 4 pairs: 50 images; 2 pairs: 170 images;
123,10,1.7365,256,0.000578,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 30 images; 4 pairs: 44 images; 2 pairs: 174 images;
123,20,1.7208,256,0.000578,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 16 images; 4 pairs: 50 images; 2 pairs: 177 images;
123,30,1.7317,256,0.000578,8 pairs: 10 images; 6 pairs: 19 images; 4 pairs: 46 images; 2 pairs: 181 images;
123,40,1.7132,256,0.000578,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 16 images; 4 pairs: 54 images; 2 pairs: 173 images;
123,50,1.7442,256,0.000578,10 pairs: 6 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 56 images; 2 pairs: 164 images;
123,60,1.7349,256,0.000578,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 21 images; 4 pairs: 49 images; 2 pairs: 168 images;
123,70,1.7446,256,0.000578,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 72 images; 2 pairs: 156 images;
123,80,1.7729,256,0.000578,8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 58 images; 2 pairs: 165 images;
123,90,1.7278,256,0.000578,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 24 images; 4 pairs: 50 images; 2 pairs: 169 images;
123,100,1.7094,256,0.000578,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 52 images; 2 pairs: 169 images;
123,110,1.6936,256,0.000578,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 15 images; 4 pairs: 52 images; 2 pairs: 176 images;
123,120,1.7486,256,0.000578,10 pairs: 2 images; 8 pairs: 5 images; 6 pairs: 31 images; 4 pairs: 44 images; 2 pairs: 174 images;
123,130,1.7599,256,0.000578,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 28 images; 4 pairs: 53 images; 2 pairs: 164 images;
123,140,1.7174,256,0.000578,10 pairs: 1 images; 8 pairs: 8 images; 6 pairs: 25 images; 4 pairs: 55 images; 2 pairs: 167 images;
123,150,1.7207,256,0.000578,10 pairs: 6 images; 8 pairs: 4 images; 6 pairs: 27 images; 4 pairs: 48 images; 2 pairs: 170 images;
123,160,1.7393,256,0.000578,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 15 images; 4 pairs: 57 images; 2 pairs: 175 images;
123,170,1.7427,256,0.000578,10 pairs: 2 images; 8 pairs: 11 images; 6 pairs: 25 images; 4 pairs: 49 images; 2 pairs: 169 images;
123,180,1.7105,256,0.000578,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 29 images; 4 pairs: 46 images; 2 pairs: 167 images;
123,190,1.7058,256,0.000578,10 pairs: 3 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 49 images; 2 pairs: 170 images;
124,10,1.7468,256,0.000567,10 pairs: 5 images; 8 pairs: 1 images; 6 pairs: 32 images; 4 pairs: 51 images; 2 pairs: 167 images;
124,20,1.7188,256,0.000567,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 16 images; 4 pairs: 50 images; 2 pairs: 173 images;
124,30,1.7028,256,0.000567,10 pairs: 1 images; 8 pairs: 10 images; 6 pairs: 20 images; 4 pairs: 48 images; 2 pairs: 177 images;
124,40,1.7420,256,0.000567,10 pairs: 1 images; 8 pairs: 12 images; 6 pairs: 21 images; 4 pairs: 59 images; 2 pairs: 163 images;
124,50,1.7461,256,0.000567,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 19 images; 4 pairs: 51 images; 2 pairs: 168 images;
124,60,1.6989,256,0.000567,10 pairs: 3 images; 8 pairs: 3 images; 6 pairs: 25 images; 4 pairs: 48 images; 2 pairs: 177 images;
124,70,1.7564,256,0.000567,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 23 images; 4 pairs: 50 images; 2 pairs: 169 images;
124,80,1.7477,256,0.000567,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 60 images; 2 pairs: 162 images;
124,90,1.7136,256,0.000567,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 25 images; 4 pairs: 55 images; 2 pairs: 168 images;
124,100,1.7357,256,0.000567,10 pairs: 3 images; 8 pairs: 4 images; 6 pairs: 27 images; 4 pairs: 60 images; 2 pairs: 162 images;
124,110,1.7388,256,0.000567,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 23 images; 4 pairs: 49 images; 2 pairs: 174 images;
124,120,1.6877,256,0.000567,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 14 images; 4 pairs: 62 images; 2 pairs: 170 images;
124,130,1.7079,256,0.000567,10 pairs: 1 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 48 images; 2 pairs: 181 images;
124,140,1.7452,256,0.000567,10 pairs: 5 images; 8 pairs: 5 images; 6 pairs: 18 images; 4 pairs: 56 images; 2 pairs: 172 images;
124,150,1.7296,256,0.000567,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 25 images; 4 pairs: 61 images; 2 pairs: 159 images;
124,160,1.7111,256,0.000567,10 pairs: 4 images; 8 pairs: 6 images; 6 pairs: 20 images; 4 pairs: 60 images; 2 pairs: 166 images;
124,170,1.6813,256,0.000567,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 22 images; 4 pairs: 44 images; 2 pairs: 179 images;
124,180,1.7815,256,0.000567,10 pairs: 5 images; 8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 53 images; 2 pairs: 165 images;
124,190,1.7157,256,0.000567,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 19 images; 4 pairs: 53 images; 2 pairs: 170 images;
125,10,1.6832,256,0.000556,10 pairs: 5 images; 8 pairs: 8 images; 6 pairs: 19 images; 4 pairs: 48 images; 2 pairs: 176 images;
125,20,1.7394,256,0.000556,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 55 images; 2 pairs: 167 images;
125,30,1.7400,256,0.000556,10 pairs: 6 images; 8 pairs: 11 images; 6 pairs: 26 images; 4 pairs: 52 images; 2 pairs: 161 images;
125,40,1.7190,256,0.000556,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 18 images; 4 pairs: 53 images; 2 pairs: 169 images;
125,50,1.7437,256,0.000556,10 pairs: 3 images; 8 pairs: 7 images; 6 pairs: 31 images; 4 pairs: 51 images; 2 pairs: 164 images;
125,60,1.7209,256,0.000556,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 30 images; 4 pairs: 33 images; 2 pairs: 174 images;
125,70,1.7486,256,0.000556,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 15 images; 4 pairs: 53 images; 2 pairs: 174 images;
125,80,1.7053,256,0.000556,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 24 images; 4 pairs: 54 images; 2 pairs: 164 images;
125,90,1.7055,256,0.000556,10 pairs: 4 images; 8 pairs: 4 images; 6 pairs: 26 images; 4 pairs: 44 images; 2 pairs: 178 images;
125,100,1.7145,256,0.000556,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 33 images; 4 pairs: 50 images; 2 pairs: 159 images;
125,110,1.7023,256,0.000556,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 23 images; 4 pairs: 51 images; 2 pairs: 174 images;
125,120,1.7316,256,0.000556,10 pairs: 1 images; 8 pairs: 9 images; 6 pairs: 23 images; 4 pairs: 48 images; 2 pairs: 175 images;
125,130,1.6951,256,0.000556,10 pairs: 2 images; 8 pairs: 8 images; 6 pairs: 27 images; 4 pairs: 55 images; 2 pairs: 164 images;
125,140,1.7017,256,0.000556,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 56 images; 2 pairs: 167 images;
125,150,1.7504,256,0.000556,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 28 images; 4 pairs: 51 images; 2 pairs: 166 images;
125,160,1.7784,256,0.000556,10 pairs: 3 images; 8 pairs: 12 images; 6 pairs: 22 images; 4 pairs: 64 images; 2 pairs: 155 images;
125,170,1.7316,256,0.000556,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 19 images; 4 pairs: 51 images; 2 pairs: 175 images;
125,180,1.6950,256,0.000556,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 29 images; 4 pairs: 50 images; 2 pairs: 168 images;
125,190,1.7239,256,0.000556,10 pairs: 2 images; 8 pairs: 3 images; 6 pairs: 33 images; 4 pairs: 68 images; 2 pairs: 150 images;
126,10,1.7596,256,0.000545,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 23 images; 4 pairs: 53 images; 2 pairs: 162 images;
126,20,1.7193,256,0.000545,10 pairs: 5 images; 8 pairs: 9 images; 6 pairs: 22 images; 4 pairs: 48 images; 2 pairs: 172 images;
126,30,1.7187,256,0.000545,10 pairs: 2 images; 8 pairs: 9 images; 6 pairs: 19 images; 4 pairs: 48 images; 2 pairs: 178 images;
126,40,1.6957,256,0.000545,10 pairs: 1 images; 8 pairs: 11 images; 6 pairs: 16 images; 4 pairs: 58 images; 2 pairs: 170 images;
126,50,1.7307,256,0.000545,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 13 images; 4 pairs: 48 images; 2 pairs: 179 images;
126,60,1.7239,256,0.000545,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 67 images; 2 pairs: 155 images;
126,70,1.7576,256,0.000545,10 pairs: 2 images; 8 pairs: 6 images; 6 pairs: 26 images; 4 pairs: 56 images; 2 pairs: 166 images;
126,80,1.7280,256,0.000545,10 pairs: 3 images; 8 pairs: 8 images; 6 pairs: 23 images; 4 pairs: 59 images; 2 pairs: 163 images;
126,90,1.7167,256,0.000545,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 18 images; 4 pairs: 45 images; 2 pairs: 182 images;
126,100,1.6949,256,0.000545,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 25 images; 4 pairs: 44 images; 2 pairs: 173 images;
126,110,1.7347,256,0.000545,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 25 images; 4 pairs: 57 images; 2 pairs: 163 images;
126,120,1.7242,256,0.000545,10 pairs: 4 images; 8 pairs: 11 images; 6 pairs: 24 images; 4 pairs: 48 images; 2 pairs: 169 images;
126,130,1.7385,256,0.000545,8 pairs: 7 images; 6 pairs: 26 images; 4 pairs: 52 images; 2 pairs: 171 images;
126,140,1.7374,256,0.000545,10 pairs: 2 images; 8 pairs: 7 images; 6 pairs: 22 images; 4 pairs: 56 images; 2 pairs: 169 images;
126,150,1.7038,256,0.000545,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 26 images; 4 pairs: 52 images; 2 pairs: 166 images;
126,160,1.7506,256,0.000545,10 pairs: 2 images; 8 pairs: 10 images; 6 pairs: 17 images; 4 pairs: 55 images; 2 pairs: 172 images;
