Epoch,Batch,Loss,Valid Samples,Learning Rate,Key-Value Pair Counts
39,150,1.8303,256,0.001825,10 pairs: 9 images; 8 pairs: 16 images; 6 pairs: 36 images; 4 pairs: 69 images; 2 pairs: 126 images;
39,160,1.8683,256,0.001825,10 pairs: 7 images; 8 pairs: 19 images; 6 pairs: 38 images; 4 pairs: 63 images; 2 pairs: 129 images;
39,170,1.7937,256,0.001825,10 pairs: 5 images; 8 pairs: 21 images; 6 pairs: 33 images; 4 pairs: 75 images; 2 pairs: 122 images;
39,180,1.8489,256,0.001825,10 pairs: 7 images; 8 pairs: 17 images; 6 pairs: 35 images; 4 pairs: 67 images; 2 pairs: 130 images;
39,190,1.8040,256,0.001825,10 pairs: 11 images; 8 pairs: 16 images; 6 pairs: 35 images; 4 pairs: 68 images; 2 pairs: 126 images;
40,10,1.8593,256,0.001881,10 pairs: 11 images; 8 pairs: 19 images; 6 pairs: 30 images; 4 pairs: 77 images; 2 pairs: 119 images;
40,20,1.8507,256,0.001881,10 pairs: 7 images; 8 pairs: 14 images; 6 pairs: 40 images; 4 pairs: 67 images; 2 pairs: 128 images;
40,30,1.8277,256,0.001881,10 pairs: 11 images; 8 pairs: 21 images; 6 pairs: 35 images; 4 pairs: 59 images; 2 pairs: 130 images;
40,40,1.8565,256,0.001881,10 pairs: 14 images; 8 pairs: 20 images; 6 pairs: 42 images; 4 pairs: 63 images; 2 pairs: 117 images;
40,50,1.8468,256,0.001881,10 pairs: 6 images; 8 pairs: 23 images; 6 pairs: 45 images; 4 pairs: 62 images; 2 pairs: 120 images;
40,60,1.8029,256,0.001881,10 pairs: 11 images; 8 pairs: 15 images; 6 pairs: 38 images; 4 pairs: 64 images; 2 pairs: 128 images;
40,70,1.7809,256,0.001881,10 pairs: 9 images; 8 pairs: 17 images; 6 pairs: 44 images; 4 pairs: 66 images; 2 pairs: 120 images;
40,80,1.7947,256,0.001881,10 pairs: 8 images; 8 pairs: 15 images; 6 pairs: 41 images; 4 pairs: 59 images; 2 pairs: 133 images;
40,90,1.7998,256,0.001881,10 pairs: 11 images; 8 pairs: 17 images; 6 pairs: 31 images; 4 pairs: 61 images; 2 pairs: 136 images;
40,100,1.8384,256,0.001881,10 pairs: 11 images; 8 pairs: 23 images; 6 pairs: 37 images; 4 pairs: 57 images; 2 pairs: 128 images;
40,110,1.7865,256,0.001881,10 pairs: 7 images; 8 pairs: 19 images; 6 pairs: 43 images; 4 pairs: 60 images; 2 pairs: 127 images;
40,120,1.8444,256,0.001881,10 pairs: 9 images; 8 pairs: 10 images; 6 pairs: 38 images; 4 pairs: 74 images; 2 pairs: 125 images;
40,130,1.8110,256,0.001881,10 pairs: 8 images; 8 pairs: 19 images; 6 pairs: 36 images; 4 pairs: 75 images; 2 pairs: 118 images;
40,140,1.8273,256,0.001881,10 pairs: 10 images; 8 pairs: 13 images; 6 pairs: 42 images; 4 pairs: 51 images; 2 pairs: 140 images;
40,150,1.7910,256,0.001881,10 pairs: 14 images; 8 pairs: 13 images; 6 pairs: 34 images; 4 pairs: 61 images; 2 pairs: 134 images;
40,160,1.8370,256,0.001881,10 pairs: 12 images; 8 pairs: 22 images; 6 pairs: 38 images; 4 pairs: 54 images; 2 pairs: 130 images;
40,170,1.8225,256,0.001881,10 pairs: 6 images; 8 pairs: 21 images; 6 pairs: 38 images; 4 pairs: 59 images; 2 pairs: 132 images;
40,180,1.8860,256,0.001881,10 pairs: 5 images; 8 pairs: 18 images; 6 pairs: 40 images; 4 pairs: 72 images; 2 pairs: 121 images;
40,190,1.8107,256,0.001881,10 pairs: 7 images; 8 pairs: 15 images; 6 pairs: 34 images; 4 pairs: 69 images; 2 pairs: 131 images;
41,10,1.7480,256,0.001937,10 pairs: 4 images; 8 pairs: 19 images; 6 pairs: 23 images; 4 pairs: 48 images; 2 pairs: 162 images;
41,20,1.8437,256,0.001937,10 pairs: 9 images; 8 pairs: 15 images; 6 pairs: 33 images; 4 pairs: 67 images; 2 pairs: 132 images;
41,30,1.8521,256,0.001937,10 pairs: 8 images; 8 pairs: 16 images; 6 pairs: 35 images; 4 pairs: 63 images; 2 pairs: 134 images;
41,40,1.7738,256,0.001937,10 pairs: 2 images; 8 pairs: 15 images; 6 pairs: 33 images; 4 pairs: 77 images; 2 pairs: 129 images;
41,50,1.7878,256,0.001937,10 pairs: 12 images; 8 pairs: 16 images; 6 pairs: 30 images; 4 pairs: 59 images; 2 pairs: 139 images;
41,60,1.8174,256,0.001937,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 44 images; 4 pairs: 69 images; 2 pairs: 129 images;
41,70,1.8331,256,0.001937,10 pairs: 8 images; 8 pairs: 10 images; 6 pairs: 38 images; 4 pairs: 65 images; 2 pairs: 135 images;
41,80,1.8066,256,0.001937,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 44 images; 4 pairs: 82 images; 2 pairs: 111 images;
41,90,1.8154,256,0.001937,10 pairs: 8 images; 8 pairs: 9 images; 6 pairs: 37 images; 4 pairs: 64 images; 2 pairs: 138 images;
41,100,1.7830,256,0.001937,10 pairs: 5 images; 8 pairs: 20 images; 6 pairs: 26 images; 4 pairs: 78 images; 2 pairs: 127 images;
41,110,1.8421,256,0.001937,10 pairs: 5 images; 8 pairs: 21 images; 6 pairs: 29 images; 4 pairs: 59 images; 2 pairs: 142 images;
41,120,1.7837,256,0.001937,10 pairs: 4 images; 8 pairs: 13 images; 6 pairs: 32 images; 4 pairs: 66 images; 2 pairs: 141 images;
41,130,1.8316,256,0.001937,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 38 images; 4 pairs: 76 images; 2 pairs: 116 images;
41,140,1.8137,256,0.001937,10 pairs: 4 images; 8 pairs: 21 images; 6 pairs: 39 images; 4 pairs: 56 images; 2 pairs: 136 images;
41,150,1.8211,256,0.001937,10 pairs: 7 images; 8 pairs: 15 images; 6 pairs: 44 images; 4 pairs: 61 images; 2 pairs: 129 images;
41,160,1.8498,256,0.001937,10 pairs: 10 images; 8 pairs: 12 images; 6 pairs: 35 images; 4 pairs: 64 images; 2 pairs: 135 images;
41,170,1.8151,256,0.001937,10 pairs: 8 images; 8 pairs: 11 images; 6 pairs: 39 images; 4 pairs: 56 images; 2 pairs: 142 images;
41,180,1.8391,256,0.001937,10 pairs: 5 images; 8 pairs: 14 images; 6 pairs: 45 images; 4 pairs: 53 images; 2 pairs: 139 images;
41,190,1.8586,256,0.001937,10 pairs: 7 images; 8 pairs: 16 images; 6 pairs: 38 images; 4 pairs: 77 images; 2 pairs: 118 images;
42,10,1.8137,256,0.001990,10 pairs: 10 images; 8 pairs: 24 images; 6 pairs: 36 images; 4 pairs: 60 images; 2 pairs: 126 images;
42,20,1.8154,256,0.001990,10 pairs: 7 images; 8 pairs: 11 images; 6 pairs: 44 images; 4 pairs: 77 images; 2 pairs: 117 images;
42,30,1.7906,256,0.001990,10 pairs: 9 images; 8 pairs: 15 images; 6 pairs: 34 images; 4 pairs: 63 images; 2 pairs: 135 images;
42,40,1.7692,256,0.001990,10 pairs: 8 images; 8 pairs: 15 images; 6 pairs: 45 images; 4 pairs: 56 images; 2 pairs: 132 images;
42,50,1.7762,256,0.001990,10 pairs: 3 images; 8 pairs: 13 images; 6 pairs: 43 images; 4 pairs: 65 images; 2 pairs: 132 images;
42,60,1.8078,256,0.001990,10 pairs: 8 images; 8 pairs: 21 images; 6 pairs: 39 images; 4 pairs: 62 images; 2 pairs: 126 images;
42,70,1.8060,256,0.001990,10 pairs: 6 images; 8 pairs: 19 images; 6 pairs: 45 images; 4 pairs: 61 images; 2 pairs: 125 images;
42,80,1.8224,256,0.001990,10 pairs: 5 images; 8 pairs: 18 images; 6 pairs: 37 images; 4 pairs: 71 images; 2 pairs: 125 images;
42,90,1.8814,256,0.001990,10 pairs: 1 images; 8 pairs: 20 images; 6 pairs: 46 images; 4 pairs: 59 images; 2 pairs: 130 images;
42,100,1.8765,256,0.001990,10 pairs: 4 images; 8 pairs: 18 images; 6 pairs: 39 images; 4 pairs: 75 images; 2 pairs: 120 images;
42,110,1.8064,256,0.001990,10 pairs: 10 images; 8 pairs: 18 images; 6 pairs: 36 images; 4 pairs: 56 images; 2 pairs: 136 images;
42,120,1.8055,256,0.001990,10 pairs: 8 images; 8 pairs: 20 images; 6 pairs: 40 images; 4 pairs: 63 images; 2 pairs: 125 images;
42,130,1.8261,256,0.001990,10 pairs: 7 images; 8 pairs: 17 images; 6 pairs: 28 images; 4 pairs: 75 images; 2 pairs: 129 images;
42,140,1.7811,256,0.001990,10 pairs: 8 images; 8 pairs: 11 images; 6 pairs: 28 images; 4 pairs: 79 images; 2 pairs: 130 images;
42,150,1.8039,256,0.001990,10 pairs: 6 images; 8 pairs: 16 images; 6 pairs: 29 images; 4 pairs: 79 images; 2 pairs: 126 images;
42,160,1.7940,256,0.001990,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 34 images; 4 pairs: 62 images; 2 pairs: 136 images;
42,170,1.8169,256,0.001990,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 35 images; 4 pairs: 70 images; 2 pairs: 127 images;
42,180,1.8439,256,0.001990,10 pairs: 12 images; 8 pairs: 9 images; 6 pairs: 41 images; 4 pairs: 70 images; 2 pairs: 124 images;
42,190,1.8132,256,0.001990,10 pairs: 7 images; 8 pairs: 14 images; 6 pairs: 41 images; 4 pairs: 46 images; 2 pairs: 148 images;
43,10,1.8355,256,0.002041,10 pairs: 7 images; 8 pairs: 19 images; 6 pairs: 36 images; 4 pairs: 65 images; 2 pairs: 128 images;
43,20,1.7962,256,0.002041,10 pairs: 4 images; 8 pairs: 19 images; 6 pairs: 45 images; 4 pairs: 55 images; 2 pairs: 133 images;
43,30,1.8330,256,0.002041,10 pairs: 7 images; 8 pairs: 17 images; 6 pairs: 28 images; 4 pairs: 82 images; 2 pairs: 122 images;
43,40,1.8090,256,0.002041,10 pairs: 1 images; 8 pairs: 14 images; 6 pairs: 35 images; 4 pairs: 65 images; 2 pairs: 141 images;
43,50,1.8664,256,0.002041,10 pairs: 2 images; 8 pairs: 17 images; 6 pairs: 44 images; 4 pairs: 57 images; 2 pairs: 136 images;
43,60,1.7993,256,0.002041,10 pairs: 7 images; 8 pairs: 23 images; 6 pairs: 49 images; 4 pairs: 59 images; 2 pairs: 118 images;
43,70,1.8102,256,0.002041,10 pairs: 3 images; 8 pairs: 20 images; 6 pairs: 38 images; 4 pairs: 65 images; 2 pairs: 130 images;
43,80,1.8321,256,0.002041,10 pairs: 3 images; 8 pairs: 20 images; 6 pairs: 34 images; 4 pairs: 69 images; 2 pairs: 130 images;
43,90,1.8488,256,0.002041,10 pairs: 9 images; 8 pairs: 23 images; 6 pairs: 31 images; 4 pairs: 68 images; 2 pairs: 125 images;
43,100,1.8598,256,0.002041,10 pairs: 7 images; 8 pairs: 14 images; 6 pairs: 34 images; 4 pairs: 70 images; 2 pairs: 131 images;
43,110,1.8465,256,0.002041,10 pairs: 5 images; 8 pairs: 23 images; 6 pairs: 32 images; 4 pairs: 65 images; 2 pairs: 131 images;
43,120,1.7960,256,0.002041,10 pairs: 10 images; 8 pairs: 13 images; 6 pairs: 38 images; 4 pairs: 67 images; 2 pairs: 128 images;
43,130,1.8496,256,0.002041,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 29 images; 4 pairs: 72 images; 2 pairs: 131 images;
43,140,1.8123,256,0.002041,10 pairs: 3 images; 8 pairs: 18 images; 6 pairs: 30 images; 4 pairs: 59 images; 2 pairs: 146 images;
43,150,1.8486,256,0.002041,10 pairs: 14 images; 8 pairs: 10 images; 6 pairs: 32 images; 4 pairs: 71 images; 2 pairs: 128 images;
43,160,1.8342,256,0.002041,10 pairs: 6 images; 8 pairs: 16 images; 6 pairs: 29 images; 4 pairs: 69 images; 2 pairs: 136 images;
43,170,1.7992,256,0.002041,10 pairs: 7 images; 8 pairs: 13 images; 6 pairs: 41 images; 4 pairs: 62 images; 2 pairs: 133 images;
43,180,1.8347,256,0.002041,10 pairs: 8 images; 8 pairs: 16 images; 6 pairs: 44 images; 4 pairs: 52 images; 2 pairs: 136 images;
43,190,1.8191,256,0.002041,10 pairs: 7 images; 8 pairs: 20 images; 6 pairs: 28 images; 4 pairs: 61 images; 2 pairs: 140 images;
44,10,1.8151,256,0.002090,10 pairs: 5 images; 8 pairs: 21 images; 6 pairs: 28 images; 4 pairs: 58 images; 2 pairs: 144 images;
44,20,1.8214,256,0.002090,10 pairs: 8 images; 8 pairs: 23 images; 6 pairs: 36 images; 4 pairs: 58 images; 2 pairs: 131 images;
44,30,1.8192,256,0.002090,10 pairs: 6 images; 8 pairs: 22 images; 6 pairs: 29 images; 4 pairs: 70 images; 2 pairs: 128 images;
44,40,1.8352,256,0.002090,10 pairs: 3 images; 8 pairs: 11 images; 6 pairs: 29 images; 4 pairs: 68 images; 2 pairs: 145 images;
44,50,1.8077,256,0.002090,10 pairs: 7 images; 8 pairs: 22 images; 6 pairs: 29 images; 4 pairs: 65 images; 2 pairs: 133 images;
44,60,1.8177,256,0.002090,10 pairs: 3 images; 8 pairs: 20 images; 6 pairs: 39 images; 4 pairs: 71 images; 2 pairs: 123 images;
44,70,1.8128,256,0.002090,10 pairs: 5 images; 8 pairs: 19 images; 6 pairs: 36 images; 4 pairs: 61 images; 2 pairs: 135 images;
44,80,1.8247,256,0.002090,10 pairs: 4 images; 8 pairs: 9 images; 6 pairs: 34 images; 4 pairs: 68 images; 2 pairs: 141 images;
44,90,1.8186,256,0.002090,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 44 images; 4 pairs: 58 images; 2 pairs: 131 images;
44,100,1.8673,256,0.002090,10 pairs: 1 images; 8 pairs: 16 images; 6 pairs: 40 images; 4 pairs: 76 images; 2 pairs: 123 images;
44,110,1.8132,256,0.002090,10 pairs: 4 images; 8 pairs: 21 images; 6 pairs: 38 images; 4 pairs: 61 images; 2 pairs: 132 images;
44,120,1.8270,256,0.002090,10 pairs: 9 images; 8 pairs: 14 images; 6 pairs: 35 images; 4 pairs: 68 images; 2 pairs: 130 images;
44,130,1.8031,256,0.002090,10 pairs: 9 images; 8 pairs: 16 images; 6 pairs: 34 images; 4 pairs: 55 images; 2 pairs: 142 images;
44,140,1.8240,256,0.002090,10 pairs: 4 images; 8 pairs: 19 images; 6 pairs: 38 images; 4 pairs: 62 images; 2 pairs: 133 images;
44,150,1.7993,256,0.002090,10 pairs: 10 images; 8 pairs: 14 images; 6 pairs: 35 images; 4 pairs: 63 images; 2 pairs: 134 images;
44,160,1.8479,256,0.002090,10 pairs: 4 images; 8 pairs: 19 images; 6 pairs: 41 images; 4 pairs: 59 images; 2 pairs: 133 images;
44,170,1.8396,256,0.002090,10 pairs: 9 images; 8 pairs: 22 images; 6 pairs: 42 images; 4 pairs: 68 images; 2 pairs: 115 images;
44,180,1.8067,256,0.002090,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 47 images; 4 pairs: 57 images; 2 pairs: 133 images;
44,190,1.8320,256,0.002090,10 pairs: 8 images; 8 pairs: 25 images; 6 pairs: 32 images; 4 pairs: 62 images; 2 pairs: 129 images;
45,10,1.8094,256,0.002137,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 35 images; 4 pairs: 48 images; 2 pairs: 155 images;
45,20,1.8206,256,0.002137,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 30 images; 4 pairs: 72 images; 2 pairs: 131 images;
45,30,1.8435,256,0.002137,10 pairs: 6 images; 8 pairs: 20 images; 6 pairs: 32 images; 4 pairs: 78 images; 2 pairs: 120 images;
45,40,1.8324,256,0.002137,10 pairs: 2 images; 8 pairs: 19 images; 6 pairs: 32 images; 4 pairs: 67 images; 2 pairs: 136 images;
45,50,1.7977,256,0.002137,10 pairs: 2 images; 8 pairs: 17 images; 6 pairs: 46 images; 4 pairs: 63 images; 2 pairs: 128 images;
45,60,1.8013,256,0.002137,10 pairs: 9 images; 8 pairs: 15 images; 6 pairs: 24 images; 4 pairs: 78 images; 2 pairs: 130 images;
45,70,1.7954,256,0.002137,10 pairs: 3 images; 8 pairs: 9 images; 6 pairs: 29 images; 4 pairs: 67 images; 2 pairs: 148 images;
45,80,1.8213,256,0.002137,10 pairs: 11 images; 8 pairs: 18 images; 6 pairs: 28 images; 4 pairs: 65 images; 2 pairs: 134 images;
45,90,1.8060,256,0.002137,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 43 images; 4 pairs: 57 images; 2 pairs: 136 images;
45,100,1.8112,256,0.002137,10 pairs: 8 images; 8 pairs: 18 images; 6 pairs: 32 images; 4 pairs: 62 images; 2 pairs: 136 images;
45,110,1.7920,256,0.002137,10 pairs: 7 images; 8 pairs: 17 images; 6 pairs: 32 images; 4 pairs: 64 images; 2 pairs: 136 images;
45,120,1.7854,256,0.002137,10 pairs: 4 images; 8 pairs: 7 images; 6 pairs: 36 images; 4 pairs: 74 images; 2 pairs: 135 images;
45,130,1.8962,256,0.002137,10 pairs: 2 images; 8 pairs: 17 images; 6 pairs: 30 images; 4 pairs: 69 images; 2 pairs: 138 images;
45,140,1.8163,256,0.002137,10 pairs: 5 images; 8 pairs: 18 images; 6 pairs: 33 images; 4 pairs: 57 images; 2 pairs: 143 images;
45,150,1.8351,256,0.002137,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 32 images; 4 pairs: 62 images; 2 pairs: 148 images;
45,160,1.8011,256,0.002137,10 pairs: 1 images; 8 pairs: 17 images; 6 pairs: 35 images; 4 pairs: 76 images; 2 pairs: 127 images;
45,170,1.8055,256,0.002137,10 pairs: 3 images; 8 pairs: 22 images; 6 pairs: 40 images; 4 pairs: 56 images; 2 pairs: 135 images;
45,180,1.8441,256,0.002137,10 pairs: 6 images; 8 pairs: 19 images; 6 pairs: 39 images; 4 pairs: 66 images; 2 pairs: 126 images;
45,190,1.8407,256,0.002137,10 pairs: 1 images; 8 pairs: 15 images; 6 pairs: 32 images; 4 pairs: 69 images; 2 pairs: 139 images;
46,10,1.7841,256,0.002182,10 pairs: 5 images; 8 pairs: 13 images; 6 pairs: 35 images; 4 pairs: 71 images; 2 pairs: 132 images;
46,20,1.8722,256,0.002182,10 pairs: 4 images; 8 pairs: 24 images; 6 pairs: 27 images; 4 pairs: 66 images; 2 pairs: 135 images;
46,30,1.7807,256,0.002182,10 pairs: 2 images; 8 pairs: 19 images; 6 pairs: 38 images; 4 pairs: 65 images; 2 pairs: 132 images;
46,40,1.8175,256,0.002182,10 pairs: 5 images; 8 pairs: 16 images; 6 pairs: 40 images; 4 pairs: 67 images; 2 pairs: 128 images;
46,50,1.8707,256,0.002182,10 pairs: 7 images; 8 pairs: 14 images; 6 pairs: 40 images; 4 pairs: 64 images; 2 pairs: 131 images;
46,60,1.8588,256,0.002182,10 pairs: 3 images; 8 pairs: 18 images; 6 pairs: 36 images; 4 pairs: 54 images; 2 pairs: 145 images;
46,70,1.8113,256,0.002182,10 pairs: 4 images; 8 pairs: 15 images; 6 pairs: 46 images; 4 pairs: 63 images; 2 pairs: 128 images;
46,80,1.8604,256,0.002182,10 pairs: 2 images; 8 pairs: 18 images; 6 pairs: 34 images; 4 pairs: 65 images; 2 pairs: 137 images;
46,90,1.8377,256,0.002182,10 pairs: 6 images; 8 pairs: 16 images; 6 pairs: 37 images; 4 pairs: 73 images; 2 pairs: 124 images;
46,100,1.7798,256,0.002182,10 pairs: 7 images; 8 pairs: 20 images; 6 pairs: 29 images; 4 pairs: 62 images; 2 pairs: 138 images;
46,110,1.8063,256,0.002182,10 pairs: 6 images; 8 pairs: 10 images; 6 pairs: 37 images; 4 pairs: 61 images; 2 pairs: 142 images;
46,120,1.8244,256,0.002182,10 pairs: 4 images; 8 pairs: 21 images; 6 pairs: 40 images; 4 pairs: 65 images; 2 pairs: 126 images;
46,130,1.8252,256,0.002182,10 pairs: 6 images; 8 pairs: 15 images; 6 pairs: 38 images; 4 pairs: 71 images; 2 pairs: 126 images;
46,140,1.8036,256,0.002182,10 pairs: 2 images; 8 pairs: 19 images; 6 pairs: 47 images; 4 pairs: 65 images; 2 pairs: 123 images;
46,150,1.8556,256,0.002182,10 pairs: 8 images; 8 pairs: 20 images; 6 pairs: 33 images; 4 pairs: 60 images; 2 pairs: 135 images;
46,160,1.7786,256,0.002182,10 pairs: 3 images; 8 pairs: 17 images; 6 pairs: 33 images; 4 pairs: 65 images; 2 pairs: 138 images;
46,170,1.7926,256,0.002182,10 pairs: 7 images; 8 pairs: 19 images; 6 pairs: 29 images; 4 pairs: 56 images; 2 pairs: 145 images;
46,180,1.8139,256,0.002182,10 pairs: 4 images; 8 pairs: 18 images; 6 pairs: 38 images; 4 pairs: 67 images; 2 pairs: 129 images;
46,190,1.8128,256,0.002182,10 pairs: 1 images; 8 pairs: 21 images; 6 pairs: 39 images; 4 pairs: 64 images; 2 pairs: 131 images;
47,10,1.8096,256,0.002224,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 25 images; 4 pairs: 78 images; 2 pairs: 133 images;
47,20,1.8182,256,0.002224,10 pairs: 7 images; 8 pairs: 17 images; 6 pairs: 29 images; 4 pairs: 68 images; 2 pairs: 135 images;
47,30,1.8006,256,0.002224,10 pairs: 5 images; 8 pairs: 11 images; 6 pairs: 40 images; 4 pairs: 60 images; 2 pairs: 140 images;
47,40,1.8126,256,0.002224,10 pairs: 7 images; 8 pairs: 14 images; 6 pairs: 26 images; 4 pairs: 68 images; 2 pairs: 141 images;
47,50,1.7964,256,0.002224,10 pairs: 8 images; 8 pairs: 14 images; 6 pairs: 34 images; 4 pairs: 70 images; 2 pairs: 130 images;
47,60,1.7993,256,0.002224,10 pairs: 9 images; 8 pairs: 18 images; 6 pairs: 40 images; 4 pairs: 69 images; 2 pairs: 120 images;
47,70,1.8492,256,0.002224,10 pairs: 5 images; 8 pairs: 12 images; 6 pairs: 35 images; 4 pairs: 64 images; 2 pairs: 140 images;
47,80,1.8907,256,0.002224,10 pairs: 10 images; 8 pairs: 19 images; 6 pairs: 27 images; 4 pairs: 79 images; 2 pairs: 121 images;
47,90,1.7821,256,0.002224,10 pairs: 5 images; 8 pairs: 20 images; 6 pairs: 23 images; 4 pairs: 68 images; 2 pairs: 140 images;
47,100,1.8482,256,0.002224,10 pairs: 6 images; 8 pairs: 18 images; 6 pairs: 29 images; 4 pairs: 70 images; 2 pairs: 133 images;
47,110,1.8381,256,0.002224,10 pairs: 7 images; 8 pairs: 14 images; 6 pairs: 41 images; 4 pairs: 58 images; 2 pairs: 136 images;
47,120,1.7900,256,0.002224,10 pairs: 7 images; 8 pairs: 8 images; 6 pairs: 41 images; 4 pairs: 67 images; 2 pairs: 133 images;
47,130,1.7769,256,0.002224,10 pairs: 6 images; 8 pairs: 9 images; 6 pairs: 37 images; 4 pairs: 77 images; 2 pairs: 127 images;
47,140,1.7857,256,0.002224,10 pairs: 4 images; 8 pairs: 12 images; 6 pairs: 36 images; 4 pairs: 74 images; 2 pairs: 130 images;
47,150,1.8490,256,0.002224,10 pairs: 6 images; 8 pairs: 14 images; 6 pairs: 32 images; 4 pairs: 69 images; 2 pairs: 134 images;
47,160,1.8176,256,0.002224,10 pairs: 6 images; 8 pairs: 20 images; 6 pairs: 30 images; 4 pairs: 52 images; 2 pairs: 148 images;
47,170,1.7747,256,0.002224,10 pairs: 6 images; 8 pairs: 19 images; 6 pairs: 30 images; 4 pairs: 66 images; 2 pairs: 135 images;
47,180,1.7833,256,0.002224,10 pairs: 9 images; 8 pairs: 13 images; 6 pairs: 36 images; 4 pairs: 73 images; 2 pairs: 125 images;
47,190,1.8074,256,0.002224,10 pairs: 10 images; 8 pairs: 11 images; 6 pairs: 34 images; 4 pairs: 66 images; 2 pairs: 135 images;
48,10,1.8099,256,0.002263,10 pairs: 13 images; 8 pairs: 15 images; 6 pairs: 32 images; 4 pairs: 53 images; 2 pairs: 143 images;
48,20,1.8277,256,0.002263,10 pairs: 3 images; 8 pairs: 15 images; 6 pairs: 45 images; 4 pairs: 62 images; 2 pairs: 131 images;
48,30,1.8384,256,0.002263,10 pairs: 8 images; 8 pairs: 15 images; 6 pairs: 30 images; 4 pairs: 66 images; 2 pairs: 137 images;
48,40,1.7860,256,0.002263,10 pairs: 4 images; 8 pairs: 17 images; 6 pairs: 30 images; 4 pairs: 65 images; 2 pairs: 139 images;
48,50,1.8490,256,0.002263,10 pairs: 6 images; 8 pairs: 21 images; 6 pairs: 32 images; 4 pairs: 59 images; 2 pairs: 137 images;
48,60,1.8428,256,0.002263,10 pairs: 3 images; 8 pairs: 20 images; 6 pairs: 32 images; 4 pairs: 71 images; 2 pairs: 130 images;
48,70,1.8296,256,0.002263,10 pairs: 6 images; 8 pairs: 15 images; 6 pairs: 39 images; 4 pairs: 67 images; 2 pairs: 129 images;
48,80,1.7661,256,0.002263,10 pairs: 1 images; 8 pairs: 16 images; 6 pairs: 28 images; 4 pairs: 67 images; 2 pairs: 144 images;
48,90,1.8110,256,0.002263,10 pairs: 4 images; 8 pairs: 14 images; 6 pairs: 37 images; 4 pairs: 77 images; 2 pairs: 124 images;
48,100,1.7781,256,0.002263,10 pairs: 9 images; 8 pairs: 10 images; 6 pairs: 31 images; 4 pairs: 66 images; 2 pairs: 140 images;
48,110,1.8482,256,0.002263,10 pairs: 4 images; 8 pairs: 18 images; 6 pairs: 31 images; 4 pairs: 69 images; 2 pairs: 134 images;
48,120,1.8241,256,0.002263,10 pairs: 4 images; 8 pairs: 10 images; 6 pairs: 38 images; 4 pairs: 58 images; 2 pairs: 145 images;
48,130,1.8206,256,0.002263,10 pairs: 4 images; 8 pairs: 18 images; 6 pairs: 37 images; 4 pairs: 56 images; 2 pairs: 141 images;
48,140,1.8015,256,0.002263,10 pairs: 5 images; 8 pairs: 15 images; 6 pairs: 27 images; 4 pairs: 63 images; 2 pairs: 146 images;
48,150,1.8123,256,0.002263,10 pairs: 5 images; 8 pairs: 10 images; 6 pairs: 33 images; 4 pairs: 59 images; 2 pairs: 149 images;
48,160,1.7821,256,0.002263,10 pairs: 4 images; 8 pairs: 20 images; 6 pairs: 22 images; 4 pairs: 65 images; 2 pairs: 145 images;
48,170,1.7970,256,0.002263,10 pairs: 8 images; 8 pairs: 20 images; 6 pairs: 38 images; 4 pairs: 52 images; 2 pairs: 138 images;
48,180,1.8415,256,0.002263,10 pairs: 7 images; 8 pairs: 17 images; 6 pairs: 36 images; 4 pairs: 74 images; 2 pairs: 122 images;
48,190,1.8424,256,0.002263,10 pairs: 2 images; 8 pairs: 12 images; 6 pairs: 44 images; 4 pairs: 66 images; 2 pairs: 132 images;
49,10,1.8481,256,0.002300,10 pairs: 5 images; 8 pairs: 15 images; 6 pairs: 31 images; 4 pairs: 71 images; 2 pairs: 134 images;
49,20,1.8021,256,0.002300,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 31 images; 4 pairs: 59 images; 2 pairs: 143 images;
49,30,1.8624,256,0.002300,10 pairs: 2 images; 8 pairs: 21 images; 6 pairs: 34 images; 4 pairs: 54 images; 2 pairs: 145 images;
49,40,1.7996,256,0.002300,10 pairs: 6 images; 8 pairs: 17 images; 6 pairs: 33 images; 4 pairs: 64 images; 2 pairs: 136 images;
49,50,1.8236,256,0.002300,10 pairs: 8 images; 8 pairs: 14 images; 6 pairs: 44 images; 4 pairs: 59 images; 2 pairs: 130 images;
49,60,1.8022,256,0.002300,10 pairs: 3 images; 8 pairs: 20 images; 6 pairs: 36 images; 4 pairs: 64 images; 2 pairs: 133 images;
49,70,1.7851,256,0.002300,10 pairs: 2 images; 8 pairs: 13 images; 6 pairs: 43 images; 4 pairs: 58 images; 2 pairs: 140 images;
